Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin Date	Begin Hour	Score	timestamp	Detection threshold
4624	Spectrogram 1	7	4248.2	4250.2	50.0	350.0	2009/04/02	1	0.9606502056121826	2009-04-02 01:10:48.200	0.5
4625	Spectrogram 1	7	4256.7	4258.7	50.0	350.0	2009/04/02	1	0.996150016784668	2009-04-02 01:10:56.700	0.5
4626	Spectrogram 1	7	4269.0	4271.0	50.0	350.0	2009/04/02	1	0.6893678903579712	2009-04-02 01:11:09.000	0.5
4627	Spectrogram 1	7	4289.1	4291.1	50.0	350.0	2009/04/02	1	0.995326042175293	2009-04-02 01:11:29.100	0.5
4628	Spectrogram 1	7	4338.5	4340.5	50.0	350.0	2009/04/02	1	0.6880819797515869	2009-04-02 01:12:18.500	0.5
4629	Spectrogram 1	7	4351.5	4353.5	50.0	350.0	2009/04/02	1	0.9481808543205261	2009-04-02 01:12:31.500	0.5
4630	Spectrogram 1	7	4374.1	4376.1	50.0	350.0	2009/04/02	1	0.9769765734672546	2009-04-02 01:12:54.100	0.5
4631	Spectrogram 1	7	4401.8	4403.8	50.0	350.0	2009/04/02	1	0.9754018187522888	2009-04-02 01:13:21.800	0.5
4632	Spectrogram 1	7	4451.1	4453.1	50.0	350.0	2009/04/02	1	0.8353186249732971	2009-04-02 01:14:11.100	0.5
4633	Spectrogram 1	7	4464.3	4466.3	50.0	350.0	2009/04/02	1	0.9967646598815918	2009-04-02 01:14:24.300	0.5
4634	Spectrogram 1	7	4511.6	4513.6	50.0	350.0	2009/04/02	1	0.9705833196640015	2009-04-02 01:15:11.600	0.5
4635	Spectrogram 1	7	4517.9	4519.9	50.0	350.0	2009/04/02	1	0.8866705894470215	2009-04-02 01:15:17.900	0.5
4636	Spectrogram 1	7	4551.2	4553.2	50.0	350.0	2009/04/02	1	0.7151497006416321	2009-04-02 01:15:51.200	0.5
4637	Spectrogram 1	7	4558.8	4560.8	50.0	350.0	2009/04/02	1	0.8038507103919983	2009-04-02 01:15:58.800	0.5
4638	Spectrogram 1	7	4569.6	4571.6	50.0	350.0	2009/04/02	1	0.944718599319458	2009-04-02 01:16:09.600	0.5
4639	Spectrogram 1	7	4580.4	4582.4	50.0	350.0	2009/04/02	1	0.9998981952667236	2009-04-02 01:16:20.400	0.5
4640	Spectrogram 1	7	4584.1	4586.1	50.0	350.0	2009/04/02	1	0.8924441337585449	2009-04-02 01:16:24.100	0.5
4641	Spectrogram 1	7	4646.2	4648.2	50.0	350.0	2009/04/02	1	0.9828335046768188	2009-04-02 01:17:26.200	0.5
4642	Spectrogram 1	7	4670.3	4672.3	50.0	350.0	2009/04/02	1	0.9502092599868774	2009-04-02 01:17:50.300	0.5
4643	Spectrogram 1	7	4672.6	4674.6	50.0	350.0	2009/04/02	1	0.8084370493888855	2009-04-02 01:17:52.600	0.5
4644	Spectrogram 1	7	4712.0	4714.0	50.0	350.0	2009/04/02	1	0.9990278482437134	2009-04-02 01:18:32.000	0.5
4645	Spectrogram 1	7	4719.7	4721.7	50.0	350.0	2009/04/02	1	0.8970434069633484	2009-04-02 01:18:39.700	0.5
4646	Spectrogram 1	7	4728.0	4730.0	50.0	350.0	2009/04/02	1	0.5761021971702576	2009-04-02 01:18:48.000	0.5
4647	Spectrogram 1	7	4778.3	4780.3	50.0	350.0	2009/04/02	1	0.8821861147880554	2009-04-02 01:19:38.300	0.5
4648	Spectrogram 1	7	4788.2	4790.2	50.0	350.0	2009/04/02	1	0.9993502497673035	2009-04-02 01:19:48.200	0.5
4649	Spectrogram 1	7	4790.7	4792.7	50.0	350.0	2009/04/02	1	0.7608813643455505	2009-04-02 01:19:50.700	0.5
4650	Spectrogram 1	7	4824.8	4826.8	50.0	350.0	2009/04/02	1	0.8721035718917847	2009-04-02 01:20:24.800	0.5
4651	Spectrogram 1	7	4846.9	4848.9	50.0	350.0	2009/04/02	1	0.9922325611114502	2009-04-02 01:20:46.900	0.5
4652	Spectrogram 1	7	4855.5	4857.5	50.0	350.0	2009/04/02	1	0.9870824813842773	2009-04-02 01:20:55.500	0.5
4653	Spectrogram 1	7	4881.6	4883.6	50.0	350.0	2009/04/02	1	0.6276219487190247	2009-04-02 01:21:21.600	0.5
4654	Spectrogram 1	7	4939.7	4941.7	50.0	350.0	2009/04/02	1	0.9812583923339844	2009-04-02 01:22:19.700	0.5
4655	Spectrogram 1	7	4952.8	4954.8	50.0	350.0	2009/04/02	1	0.9871490597724915	2009-04-02 01:22:32.800	0.5
4656	Spectrogram 1	7	4962.8	4964.8	50.0	350.0	2009/04/02	1	0.9541788697242737	2009-04-02 01:22:42.800	0.5
4657	Spectrogram 1	7	4972.8	4974.8	50.0	350.0	2009/04/02	1	0.9922631978988647	2009-04-02 01:22:52.800	0.5
4658	Spectrogram 1	7	4992.1	4994.1	50.0	350.0	2009/04/02	1	0.9651844501495361	2009-04-02 01:23:12.100	0.5
4659	Spectrogram 1	7	4994.4	4996.4	50.0	350.0	2009/04/02	1	0.5924739837646484	2009-04-02 01:23:14.400	0.5
4660	Spectrogram 1	7	4999.2	5001.2	50.0	350.0	2009/04/02	1	0.8307186961174011	2009-04-02 01:23:19.200	0.5
4661	Spectrogram 1	7	5021.2	5023.2	50.0	350.0	2009/04/02	1	0.9951494336128235	2009-04-02 01:23:41.200	0.5
4662	Spectrogram 1	7	5026.0	5028.0	50.0	350.0	2009/04/02	1	0.6975005865097046	2009-04-02 01:23:46.000	0.5
4663	Spectrogram 1	7	5043.6	5045.6	50.0	350.0	2009/04/02	1	0.9817876815795898	2009-04-02 01:24:03.600	0.5
4664	Spectrogram 1	7	5048.8	5050.8	50.0	350.0	2009/04/02	1	0.9963357448577881	2009-04-02 01:24:08.800	0.5
4665	Spectrogram 1	7	5074.8	5076.8	50.0	350.0	2009/04/02	1	0.7347933053970337	2009-04-02 01:24:34.800	0.5
4666	Spectrogram 1	7	5080.8	5082.8	50.0	350.0	2009/04/02	1	0.9987422823905945	2009-04-02 01:24:40.800	0.5
4667	Spectrogram 1	7	5102.5	5104.5	50.0	350.0	2009/04/02	1	0.6340553164482117	2009-04-02 01:25:02.500	0.5
4668	Spectrogram 1	7	5105.3	5107.3	50.0	350.0	2009/04/02	1	0.7772559523582458	2009-04-02 01:25:05.300	0.5
4669	Spectrogram 1	7	5110.8	5112.8	50.0	350.0	2009/04/02	1	0.9799173474311829	2009-04-02 01:25:10.800	0.5
4670	Spectrogram 1	7	5126.7	5128.7	50.0	350.0	2009/04/02	1	0.9707540273666382	2009-04-02 01:25:26.700	0.5
4671	Spectrogram 1	7	5161.2	5163.2	50.0	350.0	2009/04/02	1	0.9936198592185974	2009-04-02 01:26:01.200	0.5
4672	Spectrogram 1	7	5196.8	5198.8	50.0	350.0	2009/04/02	1	0.7834814190864563	2009-04-02 01:26:36.800	0.5
4673	Spectrogram 1	7	5209.0	5211.0	50.0	350.0	2009/04/02	1	0.9997078776359558	2009-04-02 01:26:49.000	0.5
4674	Spectrogram 1	7	5233.1	5235.1	50.0	350.0	2009/04/02	1	0.9980858564376831	2009-04-02 01:27:13.100	0.5
4675	Spectrogram 1	7	5295.1	5297.1	50.0	350.0	2009/04/02	1	0.964079737663269	2009-04-02 01:28:15.100	0.5
4676	Spectrogram 1	7	5328.4	5330.4	50.0	350.0	2009/04/02	1	0.9988186955451965	2009-04-02 01:28:48.400	0.5
4677	Spectrogram 1	7	5335.0	5337.0	50.0	350.0	2009/04/02	1	0.9375845193862915	2009-04-02 01:28:55.000	0.5
4678	Spectrogram 1	7	5361.5	5363.5	50.0	350.0	2009/04/02	1	0.9417765140533447	2009-04-02 01:29:21.500	0.5
4679	Spectrogram 1	7	5367.4	5369.4	50.0	350.0	2009/04/02	1	0.9907171130180359	2009-04-02 01:29:27.400	0.5
4680	Spectrogram 1	7	5388.5	5390.5	50.0	350.0	2009/04/02	1	0.9967327117919922	2009-04-02 01:29:48.500	0.5
4681	Spectrogram 1	7	5401.2	5403.2	50.0	350.0	2009/04/02	1	0.997646152973175	2009-04-02 01:30:01.200	0.5
4682	Spectrogram 1	7	5421.0	5423.0	50.0	350.0	2009/04/02	1	0.922600269317627	2009-04-02 01:30:21.000	0.5
4683	Spectrogram 1	7	5430.0	5432.0	50.0	350.0	2009/04/02	1	0.9720539450645447	2009-04-02 01:30:30.000	0.5
4684	Spectrogram 1	7	5444.2	5446.2	50.0	350.0	2009/04/02	1	0.9735814929008484	2009-04-02 01:30:44.200	0.5
4685	Spectrogram 1	7	5477.7	5479.7	50.0	350.0	2009/04/02	1	0.8447571992874146	2009-04-02 01:31:17.700	0.5
4686	Spectrogram 1	7	5544.3	5546.3	50.0	350.0	2009/04/02	1	0.9750619530677795	2009-04-02 01:32:24.300	0.5
4687	Spectrogram 1	7	5568.8	5570.8	50.0	350.0	2009/04/02	1	0.9899957180023193	2009-04-02 01:32:48.800	0.5
4688	Spectrogram 1	7	5617.9	5619.9	50.0	350.0	2009/04/02	1	0.9893465638160706	2009-04-02 01:33:37.900	0.5
4689	Spectrogram 1	7	5630.0	5632.0	50.0	350.0	2009/04/02	1	0.5142725706100464	2009-04-02 01:33:50.000	0.5
4690	Spectrogram 1	7	5634.8	5636.8	50.0	350.0	2009/04/02	1	0.5662323832511902	2009-04-02 01:33:54.800	0.5
4691	Spectrogram 1	7	5666.0	5668.0	50.0	350.0	2009/04/02	1	0.9628801345825195	2009-04-02 01:34:26.000	0.5
4692	Spectrogram 1	7	5685.5	5687.5	50.0	350.0	2009/04/02	1	0.9948258996009827	2009-04-02 01:34:45.500	0.5
4693	Spectrogram 1	7	5702.3	5704.3	50.0	350.0	2009/04/02	1	0.9943650960922241	2009-04-02 01:35:02.300	0.5
4694	Spectrogram 1	7	5705.1	5707.1	50.0	350.0	2009/04/02	1	0.7177296876907349	2009-04-02 01:35:05.100	0.5
4695	Spectrogram 1	7	5709.3	5711.3	50.0	350.0	2009/04/02	1	0.9383875131607056	2009-04-02 01:35:09.300	0.5
4696	Spectrogram 1	7	5754.9	5756.9	50.0	350.0	2009/04/02	1	0.5735417008399963	2009-04-02 01:35:54.900	0.5
4697	Spectrogram 1	7	5760.4	5762.4	50.0	350.0	2009/04/02	1	0.9945279955863953	2009-04-02 01:36:00.400	0.5
4698	Spectrogram 1	7	5769.6	5771.6	50.0	350.0	2009/04/02	1	0.994464099407196	2009-04-02 01:36:09.600	0.5
4699	Spectrogram 1	7	5773.7	5775.7	50.0	350.0	2009/04/02	1	0.9348183274269104	2009-04-02 01:36:13.700	0.5
4700	Spectrogram 1	7	5787.1	5789.1	50.0	350.0	2009/04/02	1	0.9558267593383789	2009-04-02 01:36:27.100	0.5
4701	Spectrogram 1	7	5792.8	5794.8	50.0	350.0	2009/04/02	1	0.7231037020683289	2009-04-02 01:36:32.800	0.5
4702	Spectrogram 1	7	5810.8	5812.8	50.0	350.0	2009/04/02	1	0.984915018081665	2009-04-02 01:36:50.800	0.5
4703	Spectrogram 1	7	5853.4	5855.4	50.0	350.0	2009/04/02	1	0.9607252478599548	2009-04-02 01:37:33.400	0.5
4704	Spectrogram 1	7	5862.6	5864.6	50.0	350.0	2009/04/02	1	0.8827294707298279	2009-04-02 01:37:42.600	0.5
4705	Spectrogram 1	7	5910.6	5912.6	50.0	350.0	2009/04/02	1	0.9936808347702026	2009-04-02 01:38:30.600	0.5
4706	Spectrogram 1	7	5928.3	5930.3	50.0	350.0	2009/04/02	1	0.8601541519165039	2009-04-02 01:38:48.300	0.5
4707	Spectrogram 1	7	5946.8	5948.8	50.0	350.0	2009/04/02	1	0.9872342944145203	2009-04-02 01:39:06.800	0.5
4708	Spectrogram 1	7	5958.7	5960.7	50.0	350.0	2009/04/02	1	0.7869382500648499	2009-04-02 01:39:18.700	0.5
4709	Spectrogram 1	7	5974.5	5976.5	50.0	350.0	2009/04/02	1	0.7211621999740601	2009-04-02 01:39:34.500	0.5
4710	Spectrogram 1	7	5995.6	5997.6	50.0	350.0	2009/04/02	1	0.8691855669021606	2009-04-02 01:39:55.600	0.5
4711	Spectrogram 1	7	5998.2	6000.2	50.0	350.0	2009/04/02	1	0.9689786434173584	2009-04-02 01:39:58.200	0.5
4712	Spectrogram 1	7	6038.1	6040.1	50.0	350.0	2009/04/02	1	0.9986348748207092	2009-04-02 01:40:38.100	0.5
4713	Spectrogram 1	7	6100.1	6102.1	50.0	350.0	2009/04/02	1	0.9108436107635498	2009-04-02 01:41:40.100	0.5
4714	Spectrogram 1	7	6115.2	6117.2	50.0	350.0	2009/04/02	1	0.9870895743370056	2009-04-02 01:41:55.200	0.5
4715	Spectrogram 1	7	6135.8	6137.8	50.0	350.0	2009/04/02	1	0.8051150441169739	2009-04-02 01:42:15.800	0.5
4716	Spectrogram 1	7	6204.2	6206.2	50.0	350.0	2009/04/02	1	0.980002760887146	2009-04-02 01:43:24.200	0.5
4717	Spectrogram 1	7	6207.9	6209.9	50.0	350.0	2009/04/02	1	0.990971565246582	2009-04-02 01:43:27.900	0.5
4718	Spectrogram 1	7	6230.7	6232.7	50.0	350.0	2009/04/02	1	0.9993081092834473	2009-04-02 01:43:50.700	0.5
4719	Spectrogram 1	7	6424.8	6426.8	50.0	350.0	2009/04/02	1	0.9989012479782104	2009-04-02 01:47:04.800	0.5
4720	Spectrogram 1	7	6462.4	6464.4	50.0	350.0	2009/04/02	1	0.9523822069168091	2009-04-02 01:47:42.400	0.5
4721	Spectrogram 1	7	6471.1	6473.1	50.0	350.0	2009/04/02	1	0.70656818151474	2009-04-02 01:47:51.100	0.5
4722	Spectrogram 1	7	6481.1	6483.1	50.0	350.0	2009/04/02	1	0.9989892840385437	2009-04-02 01:48:01.100	0.5
4723	Spectrogram 1	7	6492.8	6494.8	50.0	350.0	2009/04/02	1	0.9926465749740601	2009-04-02 01:48:12.800	0.5
4724	Spectrogram 1	7	6534.9	6536.9	50.0	350.0	2009/04/02	1	0.9950665235519409	2009-04-02 01:48:54.900	0.5
4725	Spectrogram 1	7	6585.0	6587.0	50.0	350.0	2009/04/02	1	0.9362567067146301	2009-04-02 01:49:45.000	0.5
4726	Spectrogram 1	7	6764.7	6766.7	50.0	350.0	2009/04/02	1	0.9354900121688843	2009-04-02 01:52:44.700	0.5
4727	Spectrogram 1	7	6812.4	6814.4	50.0	350.0	2009/04/02	1	0.9910308122634888	2009-04-02 01:53:32.400	0.5
4728	Spectrogram 1	7	6823.9	6825.9	50.0	350.0	2009/04/02	1	0.9577206373214722	2009-04-02 01:53:43.900	0.5
4729	Spectrogram 1	7	6849.0	6851.0	50.0	350.0	2009/04/02	1	0.8943697810173035	2009-04-02 01:54:09.000	0.5
4730	Spectrogram 1	7	6851.5	6853.5	50.0	350.0	2009/04/02	1	0.9965943694114685	2009-04-02 01:54:11.500	0.5
4731	Spectrogram 1	7	6900.7	6902.7	50.0	350.0	2009/04/02	1	0.8323014974594116	2009-04-02 01:55:00.700	0.5
4732	Spectrogram 1	7	6926.8	6928.8	50.0	350.0	2009/04/02	1	0.9941462278366089	2009-04-02 01:55:26.800	0.5
4733	Spectrogram 1	7	7073.9	7075.9	50.0	350.0	2009/04/02	1	0.9897744655609131	2009-04-02 01:57:53.900	0.5
4734	Spectrogram 1	7	7105.3	7107.3	50.0	350.0	2009/04/02	1	0.7414750456809998	2009-04-02 01:58:25.300	0.5
4735	Spectrogram 1	7	7134.1	7136.1	50.0	350.0	2009/04/02	1	0.9826375842094421	2009-04-02 01:58:54.100	0.5
4736	Spectrogram 1	7	7148.0	7150.0	50.0	350.0	2009/04/02	1	0.967059314250946	2009-04-02 01:59:08.000	0.5
4737	Spectrogram 1	7	7161.1	7163.1	50.0	350.0	2009/04/02	1	0.526481032371521	2009-04-02 01:59:21.100	0.5
4738	Spectrogram 1	7	7221.3	7223.3	50.0	350.0	2009/04/02	2	0.8183732628822327	2009-04-02 02:00:21.300	0.5
4739	Spectrogram 1	7	7231.6	7233.6	50.0	350.0	2009/04/02	2	0.8656218647956848	2009-04-02 02:00:31.600	0.5
4740	Spectrogram 1	7	7259.2	7261.2	50.0	350.0	2009/04/02	2	0.9908185601234436	2009-04-02 02:00:59.200	0.5
4741	Spectrogram 1	7	7278.0	7280.0	50.0	350.0	2009/04/02	2	0.9569199085235596	2009-04-02 02:01:18.000	0.5
4742	Spectrogram 1	7	7321.0	7323.0	50.0	350.0	2009/04/02	2	0.9927985668182373	2009-04-02 02:02:01.000	0.5
4743	Spectrogram 1	7	7343.5	7345.5	50.0	350.0	2009/04/02	2	0.7042595744132996	2009-04-02 02:02:23.500	0.5
4744	Spectrogram 1	7	7380.9	7382.9	50.0	350.0	2009/04/02	2	0.8804255127906799	2009-04-02 02:03:00.900	0.5
4745	Spectrogram 1	7	7384.9	7386.9	50.0	350.0	2009/04/02	2	0.9922407865524292	2009-04-02 02:03:04.900	0.5
4746	Spectrogram 1	7	7393.2	7395.2	50.0	350.0	2009/04/02	2	0.9896717071533203	2009-04-02 02:03:13.200	0.5
4747	Spectrogram 1	7	7413.5	7415.5	50.0	350.0	2009/04/02	2	0.5530864596366882	2009-04-02 02:03:33.500	0.5
4748	Spectrogram 1	7	7471.8	7473.8	50.0	350.0	2009/04/02	2	0.9727702140808105	2009-04-02 02:04:31.800	0.5
4749	Spectrogram 1	7	7513.6	7515.6	50.0	350.0	2009/04/02	2	0.9952492713928223	2009-04-02 02:05:13.600	0.5
4750	Spectrogram 1	7	7535.7	7537.7	50.0	350.0	2009/04/02	2	0.9847849607467651	2009-04-02 02:05:35.700	0.5
4751	Spectrogram 1	7	7541.2	7543.2	50.0	350.0	2009/04/02	2	0.9978055357933044	2009-04-02 02:05:41.200	0.5
4752	Spectrogram 1	7	7552.8	7554.8	50.0	350.0	2009/04/02	2	0.9928209185600281	2009-04-02 02:05:52.800	0.5
4753	Spectrogram 1	7	7591.4	7593.4	50.0	350.0	2009/04/02	2	0.5860544443130493	2009-04-02 02:06:31.400	0.5
4754	Spectrogram 1	7	7620.2	7622.2	50.0	350.0	2009/04/02	2	0.9888174533843994	2009-04-02 02:07:00.200	0.5
4755	Spectrogram 1	7	7629.0	7631.0	50.0	350.0	2009/04/02	2	0.9891993999481201	2009-04-02 02:07:09.000	0.5
4756	Spectrogram 1	7	7639.2	7641.2	50.0	350.0	2009/04/02	2	0.9963786005973816	2009-04-02 02:07:19.200	0.5
4757	Spectrogram 1	7	7649.8	7651.8	50.0	350.0	2009/04/02	2	0.8840148448944092	2009-04-02 02:07:29.800	0.5
4758	Spectrogram 1	7	7653.2	7655.2	50.0	350.0	2009/04/02	2	0.9803044199943542	2009-04-02 02:07:33.200	0.5
4759	Spectrogram 1	7	7683.7	7685.7	50.0	350.0	2009/04/02	2	0.5164231061935425	2009-04-02 02:08:03.700	0.5
4760	Spectrogram 1	7	7689.0	7691.0	50.0	350.0	2009/04/02	2	0.7084309458732605	2009-04-02 02:08:09.000	0.5
4761	Spectrogram 1	7	7698.7	7700.7	50.0	350.0	2009/04/02	2	0.929330587387085	2009-04-02 02:08:18.700	0.5
4762	Spectrogram 1	7	7709.0	7711.0	50.0	350.0	2009/04/02	2	0.6812823414802551	2009-04-02 02:08:29.000	0.5
4763	Spectrogram 1	7	7740.9	7742.9	50.0	350.0	2009/04/02	2	0.7389322519302368	2009-04-02 02:09:00.900	0.5
4764	Spectrogram 1	7	7746.7	7748.7	50.0	350.0	2009/04/02	2	0.9059365391731262	2009-04-02 02:09:06.700	0.5
4765	Spectrogram 1	7	7763.9	7765.9	50.0	350.0	2009/04/02	2	0.6076626777648926	2009-04-02 02:09:23.900	0.5
4766	Spectrogram 1	7	7793.9	7795.9	50.0	350.0	2009/04/02	2	0.933605432510376	2009-04-02 02:09:53.900	0.5
4767	Spectrogram 1	7	7808.2	7810.2	50.0	350.0	2009/04/02	2	0.860978901386261	2009-04-02 02:10:08.200	0.5
4768	Spectrogram 1	7	7811.3	7813.3	50.0	350.0	2009/04/02	2	0.9416455626487732	2009-04-02 02:10:11.300	0.5
4769	Spectrogram 1	7	7885.0	7887.0	50.0	350.0	2009/04/02	2	0.9979726672172546	2009-04-02 02:11:25.000	0.5
4770	Spectrogram 1	7	7969.4	7971.4	50.0	350.0	2009/04/02	2	0.9598200917243958	2009-04-02 02:12:49.400	0.5
4771	Spectrogram 1	7	8015.5	8017.5	50.0	350.0	2009/04/02	2	0.995402455329895	2009-04-02 02:13:35.500	0.5
4772	Spectrogram 1	7	8023.8	8025.8	50.0	350.0	2009/04/02	2	0.6019023060798645	2009-04-02 02:13:43.800	0.5
4773	Spectrogram 1	7	8083.2	8085.2	50.0	350.0	2009/04/02	2	0.9895395636558533	2009-04-02 02:14:43.200	0.5
4774	Spectrogram 1	7	8098.3	8100.3	50.0	350.0	2009/04/02	2	0.9910684823989868	2009-04-02 02:14:58.300	0.5
4775	Spectrogram 1	7	8131.5	8133.5	50.0	350.0	2009/04/02	2	0.993933379650116	2009-04-02 02:15:31.500	0.5
4776	Spectrogram 1	7	8165.2	8167.2	50.0	350.0	2009/04/02	2	0.9199643731117249	2009-04-02 02:16:05.200	0.5
4777	Spectrogram 1	7	8189.6	8191.6	50.0	350.0	2009/04/02	2	0.9732944965362549	2009-04-02 02:16:29.600	0.5
4778	Spectrogram 1	7	8207.6	8209.6	50.0	350.0	2009/04/02	2	0.5845310688018799	2009-04-02 02:16:47.600	0.5
4779	Spectrogram 1	7	8220.5	8222.5	50.0	350.0	2009/04/02	2	0.6533491015434265	2009-04-02 02:17:00.500	0.5
4780	Spectrogram 1	7	8249.2	8251.2	50.0	350.0	2009/04/02	2	0.7568501234054565	2009-04-02 02:17:29.200	0.5
4781	Spectrogram 1	7	8268.4	8270.4	50.0	350.0	2009/04/02	2	0.5177675485610962	2009-04-02 02:17:48.400	0.5
4782	Spectrogram 1	7	8308.7	8310.7	50.0	350.0	2009/04/02	2	0.8954297304153442	2009-04-02 02:18:28.700	0.5
4783	Spectrogram 1	7	8598.0	8600.0	50.0	350.0	2009/04/02	2	0.868908166885376	2009-04-02 02:23:18.000	0.5
4784	Spectrogram 1	7	8601.7	8603.7	50.0	350.0	2009/04/02	2	0.625458836555481	2009-04-02 02:23:21.700	0.5
4785	Spectrogram 1	7	8605.9	8607.9	50.0	350.0	2009/04/02	2	0.9943243265151978	2009-04-02 02:23:25.900	0.5
4786	Spectrogram 1	7	9219.7	9221.7	50.0	350.0	2009/04/02	2	0.9612129330635071	2009-04-02 02:33:39.700	0.5
4787	Spectrogram 1	7	10602.9	10604.9	50.0	350.0	2009/04/02	2	0.8599299192428589	2009-04-02 02:56:42.900	0.5
4788	Spectrogram 1	7	11075.9	11077.9	50.0	350.0	2009/04/02	3	0.9958252906799316	2009-04-02 03:04:35.900	0.5
4789	Spectrogram 1	7	11231.8	11233.8	50.0	350.0	2009/04/02	3	0.9601268172264099	2009-04-02 03:07:11.800	0.5
4790	Spectrogram 1	7	11263.9	11265.9	50.0	350.0	2009/04/02	3	0.9935270547866821	2009-04-02 03:07:43.900	0.5
4791	Spectrogram 1	7	11272.0	11274.0	50.0	350.0	2009/04/02	3	0.8804245591163635	2009-04-02 03:07:52.000	0.5
4792	Spectrogram 1	7	11287.3	11289.3	50.0	350.0	2009/04/02	3	0.7278860807418823	2009-04-02 03:08:07.300	0.5
4793	Spectrogram 1	7	11292.0	11294.0	50.0	350.0	2009/04/02	3	0.9980358481407166	2009-04-02 03:08:12.000	0.5
4794	Spectrogram 1	7	11322.9	11324.9	50.0	350.0	2009/04/02	3	0.9957679510116577	2009-04-02 03:08:42.900	0.5
4795	Spectrogram 1	7	11391.8	11393.8	50.0	350.0	2009/04/02	3	0.9841485023498535	2009-04-02 03:09:51.800	0.5
4796	Spectrogram 1	7	11395.7	11397.7	50.0	350.0	2009/04/02	3	0.9903958439826965	2009-04-02 03:09:55.700	0.5
4797	Spectrogram 1	7	11435.2	11437.2	50.0	350.0	2009/04/02	3	0.9986770749092102	2009-04-02 03:10:35.200	0.5
4798	Spectrogram 1	7	11517.0	11519.0	50.0	350.0	2009/04/02	3	0.9756905436515808	2009-04-02 03:11:57.000	0.5
4799	Spectrogram 1	7	11613.5	11615.5	50.0	350.0	2009/04/02	3	0.9212818145751953	2009-04-02 03:13:33.500	0.5
4800	Spectrogram 1	7	11620.4	11622.4	50.0	350.0	2009/04/02	3	0.9707848429679871	2009-04-02 03:13:40.400	0.5
4801	Spectrogram 1	7	11635.2	11637.2	50.0	350.0	2009/04/02	3	0.982257068157196	2009-04-02 03:13:55.200	0.5
4802	Spectrogram 1	7	11646.8	11648.8	50.0	350.0	2009/04/02	3	0.7295441031455994	2009-04-02 03:14:06.800	0.5
4803	Spectrogram 1	7	11652.0	11654.0	50.0	350.0	2009/04/02	3	0.9713189005851746	2009-04-02 03:14:12.000	0.5
4804	Spectrogram 1	7	11656.9	11658.9	50.0	350.0	2009/04/02	3	0.872183084487915	2009-04-02 03:14:16.900	0.5
4805	Spectrogram 1	7	11668.3	11670.3	50.0	350.0	2009/04/02	3	0.9937396049499512	2009-04-02 03:14:28.300	0.5
4806	Spectrogram 1	7	11699.9	11701.9	50.0	350.0	2009/04/02	3	0.9745408892631531	2009-04-02 03:14:59.900	0.5
4807	Spectrogram 1	7	11768.2	11770.2	50.0	350.0	2009/04/02	3	0.5741497278213501	2009-04-02 03:16:08.200	0.5
4808	Spectrogram 1	7	11838.9	11840.9	50.0	350.0	2009/04/02	3	0.6140669584274292	2009-04-02 03:17:18.900	0.5
4809	Spectrogram 1	7	11878.1	11880.1	50.0	350.0	2009/04/02	3	0.963746964931488	2009-04-02 03:17:58.100	0.5
4810	Spectrogram 1	7	11895.8	11897.8	50.0	350.0	2009/04/02	3	0.9963678121566772	2009-04-02 03:18:15.800	0.5
4811	Spectrogram 1	7	11917.2	11919.2	50.0	350.0	2009/04/02	3	0.885539710521698	2009-04-02 03:18:37.200	0.5
4812	Spectrogram 1	7	11921.1	11923.1	50.0	350.0	2009/04/02	3	0.941279411315918	2009-04-02 03:18:41.100	0.5
4813	Spectrogram 1	7	11973.3	11975.3	50.0	350.0	2009/04/02	3	0.9652740359306335	2009-04-02 03:19:33.300	0.5
4814	Spectrogram 1	7	11985.4	11987.4	50.0	350.0	2009/04/02	3	0.9276613593101501	2009-04-02 03:19:45.400	0.5
4815	Spectrogram 1	7	12010.4	12012.4	50.0	350.0	2009/04/02	3	0.9938539266586304	2009-04-02 03:20:10.400	0.5
4816	Spectrogram 1	7	12080.9	12082.9	50.0	350.0	2009/04/02	3	0.8460391163825989	2009-04-02 03:21:20.900	0.5
4817	Spectrogram 1	7	12126.7	12128.7	50.0	350.0	2009/04/02	3	0.7011319994926453	2009-04-02 03:22:06.700	0.5
4818	Spectrogram 1	7	12182.0	12184.0	50.0	350.0	2009/04/02	3	0.8788540363311768	2009-04-02 03:23:02.000	0.5
4819	Spectrogram 1	7	12472.6	12474.6	50.0	350.0	2009/04/02	3	0.6992038488388062	2009-04-02 03:27:52.600	0.5
4820	Spectrogram 1	7	12540.9	12542.9	50.0	350.0	2009/04/02	3	0.9735429883003235	2009-04-02 03:29:00.900	0.5
4821	Spectrogram 1	7	12597.4	12599.4	50.0	350.0	2009/04/02	3	0.971419095993042	2009-04-02 03:29:57.400	0.5
4822	Spectrogram 1	7	12705.2	12707.2	50.0	350.0	2009/04/02	3	0.999554455280304	2009-04-02 03:31:45.200	0.5
4823	Spectrogram 1	7	12776.6	12778.6	50.0	350.0	2009/04/02	3	0.9630773663520813	2009-04-02 03:32:56.600	0.5
4824	Spectrogram 1	7	12992.9	12994.9	50.0	350.0	2009/04/02	3	0.9568895697593689	2009-04-02 03:36:32.900	0.5
4825	Spectrogram 1	7	13010.4	13012.4	50.0	350.0	2009/04/02	3	0.9992882609367371	2009-04-02 03:36:50.400	0.5
