Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin Date	Begin Hour	Score	timestamp	Detection threshold
5628	Spectrogram 1	7	43386.4	43388.4	50.0	350.0	2009/03/30	12	0.9982352256774902	2009-03-30 12:03:06.400	0.5
5629	Spectrogram 1	7	43394.0	43396.0	50.0	350.0	2009/03/30	12	0.5873140692710876	2009-03-30 12:03:14.000	0.5
5630	Spectrogram 1	7	43494.7	43496.7	50.0	350.0	2009/03/30	12	0.5482714772224426	2009-03-30 12:04:54.700	0.5
5631	Spectrogram 1	7	43510.5	43512.5	50.0	350.0	2009/03/30	12	0.6375492811203003	2009-03-30 12:05:10.500	0.5
5632	Spectrogram 1	7	43519.8	43521.8	50.0	350.0	2009/03/30	12	0.8523717522621155	2009-03-30 12:05:19.800	0.5
5633	Spectrogram 1	7	43534.4	43536.4	50.0	350.0	2009/03/30	12	0.7817887663841248	2009-03-30 12:05:34.400	0.5
5634	Spectrogram 1	7	43553.6	43555.6	50.0	350.0	2009/03/30	12	0.9740667343139648	2009-03-30 12:05:53.600	0.5
5635	Spectrogram 1	7	43574.6	43576.6	50.0	350.0	2009/03/30	12	0.9686351418495178	2009-03-30 12:06:14.600	0.5
5636	Spectrogram 1	7	43593.1	43595.1	50.0	350.0	2009/03/30	12	0.9628322720527649	2009-03-30 12:06:33.100	0.5
5637	Spectrogram 1	7	43606.8	43608.8	50.0	350.0	2009/03/30	12	0.9984536170959473	2009-03-30 12:06:46.800	0.5
5638	Spectrogram 1	7	43651.7	43653.7	50.0	350.0	2009/03/30	12	0.9794744253158569	2009-03-30 12:07:31.700	0.5
5639	Spectrogram 1	7	43716.6	43718.6	50.0	350.0	2009/03/30	12	0.928031861782074	2009-03-30 12:08:36.600	0.5
5640	Spectrogram 1	7	43811.9	43813.9	50.0	350.0	2009/03/30	12	0.9953513145446777	2009-03-30 12:10:11.900	0.5
5641	Spectrogram 1	7	43814.3	43816.3	50.0	350.0	2009/03/30	12	0.6707778573036194	2009-03-30 12:10:14.300	0.5
5642	Spectrogram 1	7	43819.3	43821.3	50.0	350.0	2009/03/30	12	0.5033673644065857	2009-03-30 12:10:19.300	0.5
5643	Spectrogram 1	7	43833.0	43835.0	50.0	350.0	2009/03/30	12	0.9292253851890564	2009-03-30 12:10:33.000	0.5
5644	Spectrogram 1	7	43879.7	43881.7	50.0	350.0	2009/03/30	12	0.9948835968971252	2009-03-30 12:11:19.700	0.5
5645	Spectrogram 1	7	43891.5	43893.5	50.0	350.0	2009/03/30	12	0.9891756176948547	2009-03-30 12:11:31.500	0.5
5646	Spectrogram 1	7	43910.5	43912.5	50.0	350.0	2009/03/30	12	0.9308741688728333	2009-03-30 12:11:50.500	0.5
5647	Spectrogram 1	7	43918.6	43920.6	50.0	350.0	2009/03/30	12	0.9821871519088745	2009-03-30 12:11:58.600	0.5
5648	Spectrogram 1	7	43943.6	43945.6	50.0	350.0	2009/03/30	12	0.945479154586792	2009-03-30 12:12:23.600	0.5
5649	Spectrogram 1	7	43982.0	43984.0	50.0	350.0	2009/03/30	12	0.9881309270858765	2009-03-30 12:13:02.000	0.5
5650	Spectrogram 1	7	44001.7	44003.7	50.0	350.0	2009/03/30	12	0.9682114124298096	2009-03-30 12:13:21.700	0.5
5651	Spectrogram 1	7	44011.3	44013.3	50.0	350.0	2009/03/30	12	0.9974735379219055	2009-03-30 12:13:31.300	0.5
5652	Spectrogram 1	7	44018.0	44020.0	50.0	350.0	2009/03/30	12	0.9420245289802551	2009-03-30 12:13:38.000	0.5
5653	Spectrogram 1	7	44038.2	44040.2	50.0	350.0	2009/03/30	12	0.9943747520446777	2009-03-30 12:13:58.200	0.5
5654	Spectrogram 1	7	44078.7	44080.7	50.0	350.0	2009/03/30	12	0.9988840222358704	2009-03-30 12:14:38.700	0.5
5655	Spectrogram 1	7	44093.2	44095.2	50.0	350.0	2009/03/30	12	0.8943305611610413	2009-03-30 12:14:53.200	0.5
5656	Spectrogram 1	7	44119.7	44121.7	50.0	350.0	2009/03/30	12	0.8358903527259827	2009-03-30 12:15:19.700	0.5
5657	Spectrogram 1	7	44146.2	44148.2	50.0	350.0	2009/03/30	12	0.8811009526252747	2009-03-30 12:15:46.200	0.5
5658	Spectrogram 1	7	44194.0	44196.0	50.0	350.0	2009/03/30	12	0.9820668697357178	2009-03-30 12:16:34.000	0.5
5659	Spectrogram 1	7	44209.3	44211.3	50.0	350.0	2009/03/30	12	0.9526772499084473	2009-03-30 12:16:49.300	0.5
5660	Spectrogram 1	7	44213.3	44215.3	50.0	350.0	2009/03/30	12	0.9408143162727356	2009-03-30 12:16:53.300	0.5
5661	Spectrogram 1	7	44228.6	44230.6	50.0	350.0	2009/03/30	12	0.9749091863632202	2009-03-30 12:17:08.600	0.5
5662	Spectrogram 1	7	44233.8	44235.8	50.0	350.0	2009/03/30	12	0.9950047135353088	2009-03-30 12:17:13.800	0.5
5663	Spectrogram 1	7	44246.9	44248.9	50.0	350.0	2009/03/30	12	0.9793347120285034	2009-03-30 12:17:26.900	0.5
5664	Spectrogram 1	7	44249.0	44251.0	50.0	350.0	2009/03/30	12	0.666049599647522	2009-03-30 12:17:29.000	0.5
5665	Spectrogram 1	7	44283.2	44285.2	50.0	350.0	2009/03/30	12	0.9784316420555115	2009-03-30 12:18:03.200	0.5
5666	Spectrogram 1	7	44358.2	44360.2	50.0	350.0	2009/03/30	12	0.6839398145675659	2009-03-30 12:19:18.200	0.5
5667	Spectrogram 1	7	44454.0	44456.0	50.0	350.0	2009/03/30	12	0.9847262501716614	2009-03-30 12:20:54.000	0.5
5668	Spectrogram 1	7	44482.4	44484.4	50.0	350.0	2009/03/30	12	0.9979150891304016	2009-03-30 12:21:22.400	0.5
5669	Spectrogram 1	7	44608.5	44610.5	50.0	350.0	2009/03/30	12	0.9689123034477234	2009-03-30 12:23:28.500	0.5
5670	Spectrogram 1	7	44810.3	44812.3	50.0	350.0	2009/03/30	12	0.6704930663108826	2009-03-30 12:26:50.300	0.5
5671	Spectrogram 1	7	44819.3	44821.3	50.0	350.0	2009/03/30	12	0.9303954243659973	2009-03-30 12:26:59.300	0.5
5672	Spectrogram 1	7	44825.5	44827.5	50.0	350.0	2009/03/30	12	0.9972079396247864	2009-03-30 12:27:05.500	0.5
5673	Spectrogram 1	7	44833.1	44835.1	50.0	350.0	2009/03/30	12	0.9632256627082825	2009-03-30 12:27:13.100	0.5
5674	Spectrogram 1	7	44836.4	44838.4	50.0	350.0	2009/03/30	12	0.9999616146087646	2009-03-30 12:27:16.400	0.5
5675	Spectrogram 1	7	44850.9	44852.9	50.0	350.0	2009/03/30	12	0.9997106194496155	2009-03-30 12:27:30.900	0.5
5676	Spectrogram 1	7	44871.0	44873.0	50.0	350.0	2009/03/30	12	0.9720117449760437	2009-03-30 12:27:51.000	0.5
5677	Spectrogram 1	7	44916.7	44918.7	50.0	350.0	2009/03/30	12	0.951401948928833	2009-03-30 12:28:36.700	0.5
5678	Spectrogram 1	7	44955.0	44957.0	50.0	350.0	2009/03/30	12	0.9817876815795898	2009-03-30 12:29:15.000	0.5
5679	Spectrogram 1	7	44996.2	44998.2	50.0	350.0	2009/03/30	12	0.9965157508850098	2009-03-30 12:29:56.200	0.5
5680	Spectrogram 1	7	45027.1	45029.1	50.0	350.0	2009/03/30	12	0.8723046183586121	2009-03-30 12:30:27.100	0.5
5681	Spectrogram 1	7	45187.6	45189.6	50.0	350.0	2009/03/30	12	0.9896643757820129	2009-03-30 12:33:07.600	0.5
5682	Spectrogram 1	7	45192.9	45194.9	50.0	350.0	2009/03/30	12	0.9943662881851196	2009-03-30 12:33:12.900	0.5
5683	Spectrogram 1	7	45270.2	45272.2	50.0	350.0	2009/03/30	12	0.8938210606575012	2009-03-30 12:34:30.200	0.5
5684	Spectrogram 1	7	45392.5	45394.5	50.0	350.0	2009/03/30	12	0.6883969902992249	2009-03-30 12:36:32.500	0.5
5685	Spectrogram 1	7	45417.6	45419.6	50.0	350.0	2009/03/30	12	0.7354069948196411	2009-03-30 12:36:57.600	0.5
5686	Spectrogram 1	7	45451.6	45453.6	50.0	350.0	2009/03/30	12	0.9994694590568542	2009-03-30 12:37:31.600	0.5
5687	Spectrogram 1	7	45667.2	45669.2	50.0	350.0	2009/03/30	12	0.869070827960968	2009-03-30 12:41:07.200	0.5
5688	Spectrogram 1	7	45675.0	45677.0	50.0	350.0	2009/03/30	12	0.99274080991745	2009-03-30 12:41:15.000	0.5
5689	Spectrogram 1	7	45725.5	45727.5	50.0	350.0	2009/03/30	12	0.8315539956092834	2009-03-30 12:42:05.500	0.5
5690	Spectrogram 1	7	45861.9	45863.9	50.0	350.0	2009/03/30	12	0.5062191486358643	2009-03-30 12:44:21.900	0.5
5691	Spectrogram 1	7	45873.5	45875.5	50.0	350.0	2009/03/30	12	0.5469642877578735	2009-03-30 12:44:33.500	0.5
5692	Spectrogram 1	7	45899.5	45901.5	50.0	350.0	2009/03/30	12	0.8165048956871033	2009-03-30 12:44:59.500	0.5
5693	Spectrogram 1	7	45909.5	45911.5	50.0	350.0	2009/03/30	12	0.6454671025276184	2009-03-30 12:45:09.500	0.5
5694	Spectrogram 1	7	45924.7	45926.7	50.0	350.0	2009/03/30	12	0.6197124123573303	2009-03-30 12:45:24.700	0.5
5695	Spectrogram 1	7	46006.7	46008.7	50.0	350.0	2009/03/30	12	0.5034286379814148	2009-03-30 12:46:46.700	0.5
5696	Spectrogram 1	7	46101.0	46103.0	50.0	350.0	2009/03/30	12	0.9938744902610779	2009-03-30 12:48:21.000	0.5
5697	Spectrogram 1	7	46113.3	46115.3	50.0	350.0	2009/03/30	12	0.9173251390457153	2009-03-30 12:48:33.300	0.5
5698	Spectrogram 1	7	46151.3	46153.3	50.0	350.0	2009/03/30	12	0.5354567766189575	2009-03-30 12:49:11.300	0.5
5699	Spectrogram 1	7	46156.9	46158.9	50.0	350.0	2009/03/30	12	0.9069194793701172	2009-03-30 12:49:16.900	0.5
5700	Spectrogram 1	7	46174.5	46176.5	50.0	350.0	2009/03/30	12	0.7937914729118347	2009-03-30 12:49:34.500	0.5
5701	Spectrogram 1	7	46221.4	46223.4	50.0	350.0	2009/03/30	12	0.9496636390686035	2009-03-30 12:50:21.400	0.5
5702	Spectrogram 1	7	46241.6	46243.6	50.0	350.0	2009/03/30	12	0.5321575999259949	2009-03-30 12:50:41.600	0.5
5703	Spectrogram 1	7	46283.7	46285.7	50.0	350.0	2009/03/30	12	0.5985111594200134	2009-03-30 12:51:23.700	0.5
5704	Spectrogram 1	7	46480.3	46482.3	50.0	350.0	2009/03/30	12	0.8606517910957336	2009-03-30 12:54:40.300	0.5
5705	Spectrogram 1	7	46525.7	46527.7	50.0	350.0	2009/03/30	12	0.8107385635375977	2009-03-30 12:55:25.700	0.5
5706	Spectrogram 1	7	46543.3	46545.3	50.0	350.0	2009/03/30	12	0.7589191198348999	2009-03-30 12:55:43.300	0.5
5707	Spectrogram 1	7	46547.0	46549.0	50.0	350.0	2009/03/30	12	0.6102741956710815	2009-03-30 12:55:47.000	0.5
5708	Spectrogram 1	7	46595.6	46597.6	50.0	350.0	2009/03/30	12	0.9805635213851929	2009-03-30 12:56:35.600	0.5
5709	Spectrogram 1	7	46633.9	46635.9	50.0	350.0	2009/03/30	12	0.5399737358093262	2009-03-30 12:57:13.900	0.5
5710	Spectrogram 1	7	46684.3	46686.3	50.0	350.0	2009/03/30	12	0.9969770908355713	2009-03-30 12:58:04.300	0.5
5711	Spectrogram 1	7	46757.9	46759.9	50.0	350.0	2009/03/30	12	0.7590314149856567	2009-03-30 12:59:17.900	0.5
5712	Spectrogram 1	7	46818.9	46820.9	50.0	350.0	2009/03/30	13	0.9699752926826477	2009-03-30 13:00:18.900	0.5
5713	Spectrogram 1	7	46855.7	46857.7	50.0	350.0	2009/03/30	13	0.5213202238082886	2009-03-30 13:00:55.700	0.5
5714	Spectrogram 1	7	47010.6	47012.6	50.0	350.0	2009/03/30	13	0.5781016945838928	2009-03-30 13:03:30.600	0.5
5715	Spectrogram 1	7	47015.4	47017.4	50.0	350.0	2009/03/30	13	0.940990149974823	2009-03-30 13:03:35.400	0.5
5716	Spectrogram 1	7	47026.0	47028.0	50.0	350.0	2009/03/30	13	0.7958429455757141	2009-03-30 13:03:46.000	0.5
5717	Spectrogram 1	7	47030.8	47032.8	50.0	350.0	2009/03/30	13	0.8749961256980896	2009-03-30 13:03:50.800	0.5
5718	Spectrogram 1	7	47043.9	47045.9	50.0	350.0	2009/03/30	13	0.9490543603897095	2009-03-30 13:04:03.900	0.5
5719	Spectrogram 1	7	47046.2	47048.2	50.0	350.0	2009/03/30	13	0.5913229584693909	2009-03-30 13:04:06.200	0.5
5720	Spectrogram 1	7	47049.7	47051.7	50.0	350.0	2009/03/30	13	0.5412831902503967	2009-03-30 13:04:09.700	0.5
5721	Spectrogram 1	7	47061.3	47063.3	50.0	350.0	2009/03/30	13	0.9898132681846619	2009-03-30 13:04:21.300	0.5
5722	Spectrogram 1	7	47065.6	47067.6	50.0	350.0	2009/03/30	13	0.9596986770629883	2009-03-30 13:04:25.600	0.5
5723	Spectrogram 1	7	47070.0	47072.0	50.0	350.0	2009/03/30	13	0.8579239845275879	2009-03-30 13:04:30.000	0.5
5724	Spectrogram 1	7	47176.1	47178.1	50.0	350.0	2009/03/30	13	0.999626636505127	2009-03-30 13:06:16.100	0.5
5725	Spectrogram 1	7	47223.4	47225.4	50.0	350.0	2009/03/30	13	0.9971334934234619	2009-03-30 13:07:03.400	0.5
5726	Spectrogram 1	7	47259.8	47261.8	50.0	350.0	2009/03/30	13	0.9561330080032349	2009-03-30 13:07:39.800	0.5
5727	Spectrogram 1	7	47338.7	47340.7	50.0	350.0	2009/03/30	13	0.5918664336204529	2009-03-30 13:08:58.700	0.5
5728	Spectrogram 1	7	47350.6	47352.6	50.0	350.0	2009/03/30	13	0.9941803216934204	2009-03-30 13:09:10.600	0.5
5729	Spectrogram 1	7	47420.0	47422.0	50.0	350.0	2009/03/30	13	0.9989443421363831	2009-03-30 13:10:20.000	0.5
5730	Spectrogram 1	7	47453.1	47455.1	50.0	350.0	2009/03/30	13	0.9781069159507751	2009-03-30 13:10:53.100	0.5
5731	Spectrogram 1	7	47470.4	47472.4	50.0	350.0	2009/03/30	13	0.9905747771263123	2009-03-30 13:11:10.400	0.5
5732	Spectrogram 1	7	47508.3	47510.3	50.0	350.0	2009/03/30	13	0.9996259212493896	2009-03-30 13:11:48.300	0.5
5733	Spectrogram 1	7	47513.5	47515.5	50.0	350.0	2009/03/30	13	0.9946547746658325	2009-03-30 13:11:53.500	0.5
5734	Spectrogram 1	7	47540.0	47542.0	50.0	350.0	2009/03/30	13	0.9356527924537659	2009-03-30 13:12:20.000	0.5
5735	Spectrogram 1	7	47544.1	47546.1	50.0	350.0	2009/03/30	13	0.9816077947616577	2009-03-30 13:12:24.100	0.5
5736	Spectrogram 1	7	47562.1	47564.1	50.0	350.0	2009/03/30	13	0.770534098148346	2009-03-30 13:12:42.100	0.5
5737	Spectrogram 1	7	47564.8	47566.8	50.0	350.0	2009/03/30	13	0.9073092937469482	2009-03-30 13:12:44.800	0.5
5738	Spectrogram 1	7	47575.6	47577.6	50.0	350.0	2009/03/30	13	0.9831521511077881	2009-03-30 13:12:55.600	0.5
5739	Spectrogram 1	7	47577.7	47579.7	50.0	350.0	2009/03/30	13	0.5070927739143372	2009-03-30 13:12:57.700	0.5
5740	Spectrogram 1	7	47588.9	47590.9	50.0	350.0	2009/03/30	13	0.5788565874099731	2009-03-30 13:13:08.900	0.5
5741	Spectrogram 1	7	47592.5	47594.5	50.0	350.0	2009/03/30	13	0.9878371357917786	2009-03-30 13:13:12.500	0.5
5742	Spectrogram 1	7	47606.2	47608.2	50.0	350.0	2009/03/30	13	0.6114843487739563	2009-03-30 13:13:26.200	0.5
5743	Spectrogram 1	7	47615.3	47617.3	50.0	350.0	2009/03/30	13	0.8408854603767395	2009-03-30 13:13:35.300	0.5
5744	Spectrogram 1	7	47644.9	47646.9	50.0	350.0	2009/03/30	13	0.9883995056152344	2009-03-30 13:14:04.900	0.5
5745	Spectrogram 1	7	47657.2	47659.2	50.0	350.0	2009/03/30	13	0.8173142075538635	2009-03-30 13:14:17.200	0.5
5746	Spectrogram 1	7	47665.8	47667.8	50.0	350.0	2009/03/30	13	0.5949752330780029	2009-03-30 13:14:25.800	0.5
5747	Spectrogram 1	7	47683.9	47685.9	50.0	350.0	2009/03/30	13	0.9859783053398132	2009-03-30 13:14:43.900	0.5
5748	Spectrogram 1	7	47691.6	47693.6	50.0	350.0	2009/03/30	13	0.8254287838935852	2009-03-30 13:14:51.600	0.5
5749	Spectrogram 1	7	47712.3	47714.3	50.0	350.0	2009/03/30	13	0.5528989434242249	2009-03-30 13:15:12.300	0.5
5750	Spectrogram 1	7	47858.2	47860.2	50.0	350.0	2009/03/30	13	0.5301765203475952	2009-03-30 13:17:38.200	0.5
5751	Spectrogram 1	7	47979.1	47981.1	50.0	350.0	2009/03/30	13	0.8628911972045898	2009-03-30 13:19:39.100	0.5
5752	Spectrogram 1	7	48096.1	48098.1	50.0	350.0	2009/03/30	13	0.9307147860527039	2009-03-30 13:21:36.100	0.5
5753	Spectrogram 1	7	48103.8	48105.8	50.0	350.0	2009/03/30	13	0.6773833632469177	2009-03-30 13:21:43.800	0.5
5754	Spectrogram 1	7	48161.5	48163.5	50.0	350.0	2009/03/30	13	0.6223670840263367	2009-03-30 13:22:41.500	0.5
5755	Spectrogram 1	7	48258.8	48260.8	50.0	350.0	2009/03/30	13	0.6673267483711243	2009-03-30 13:24:18.800	0.5
5756	Spectrogram 1	7	48265.1	48267.1	50.0	350.0	2009/03/30	13	0.9298569560050964	2009-03-30 13:24:25.100	0.5
5757	Spectrogram 1	7	48482.6	48484.6	50.0	350.0	2009/03/30	13	0.5555872917175293	2009-03-30 13:28:02.600	0.5
5758	Spectrogram 1	7	48512.0	48514.0	50.0	350.0	2009/03/30	13	0.8477839827537537	2009-03-30 13:28:32.000	0.5
5759	Spectrogram 1	7	48651.7	48653.7	50.0	350.0	2009/03/30	13	0.5705960988998413	2009-03-30 13:30:51.700	0.5
5760	Spectrogram 1	7	48665.8	48667.8	50.0	350.0	2009/03/30	13	0.5793308615684509	2009-03-30 13:31:05.800	0.5
5761	Spectrogram 1	7	48669.2	48671.2	50.0	350.0	2009/03/30	13	0.62892746925354	2009-03-30 13:31:09.200	0.5
5762	Spectrogram 1	7	48685.7	48687.7	50.0	350.0	2009/03/30	13	0.9491399526596069	2009-03-30 13:31:25.700	0.5
5763	Spectrogram 1	7	48687.9	48689.9	50.0	350.0	2009/03/30	13	0.7008438110351562	2009-03-30 13:31:27.900	0.5
5764	Spectrogram 1	7	48694.6	48696.6	50.0	350.0	2009/03/30	13	0.5891180634498596	2009-03-30 13:31:34.600	0.5
5765	Spectrogram 1	7	48697.3	48699.3	50.0	350.0	2009/03/30	13	0.9274650812149048	2009-03-30 13:31:37.300	0.5
5766	Spectrogram 1	7	48700.0	48702.0	50.0	350.0	2009/03/30	13	0.9453788995742798	2009-03-30 13:31:40.000	0.5
5767	Spectrogram 1	7	48702.1	48704.1	50.0	350.0	2009/03/30	13	0.6574802994728088	2009-03-30 13:31:42.100	0.5
5768	Spectrogram 1	7	48709.0	48711.0	50.0	350.0	2009/03/30	13	0.8230810165405273	2009-03-30 13:31:49.000	0.5
5769	Spectrogram 1	7	48713.6	48715.6	50.0	350.0	2009/03/30	13	0.6824196577072144	2009-03-30 13:31:53.600	0.5
5770	Spectrogram 1	7	48715.8	48717.8	50.0	350.0	2009/03/30	13	0.8798699378967285	2009-03-30 13:31:55.800	0.5
5771	Spectrogram 1	7	48727.1	48729.1	50.0	350.0	2009/03/30	13	0.824363112449646	2009-03-30 13:32:07.100	0.5
5772	Spectrogram 1	7	48730.5	48732.5	50.0	350.0	2009/03/30	13	0.5898765325546265	2009-03-30 13:32:10.500	0.5
5773	Spectrogram 1	7	48743.2	48745.2	50.0	350.0	2009/03/30	13	0.7822365164756775	2009-03-30 13:32:23.200	0.5
5774	Spectrogram 1	7	48887.1	48889.1	50.0	350.0	2009/03/30	13	0.7373748421669006	2009-03-30 13:34:47.100	0.5
5775	Spectrogram 1	7	49015.1	49017.1	50.0	350.0	2009/03/30	13	0.9429939389228821	2009-03-30 13:36:55.100	0.5
5776	Spectrogram 1	7	49130.9	49132.9	50.0	350.0	2009/03/30	13	0.5837059617042542	2009-03-30 13:38:50.900	0.5
5777	Spectrogram 1	7	49243.6	49245.6	50.0	350.0	2009/03/30	13	0.7860385179519653	2009-03-30 13:40:43.600	0.5
5778	Spectrogram 1	7	49266.6	49268.6	50.0	350.0	2009/03/30	13	0.9108328819274902	2009-03-30 13:41:06.600	0.5
5779	Spectrogram 1	7	49307.3	49309.3	50.0	350.0	2009/03/30	13	0.9992444515228271	2009-03-30 13:41:47.300	0.5
5780	Spectrogram 1	7	49327.4	49329.4	50.0	350.0	2009/03/30	13	0.9830052256584167	2009-03-30 13:42:07.400	0.5
5781	Spectrogram 1	7	49344.0	49346.0	50.0	350.0	2009/03/30	13	0.9188574552536011	2009-03-30 13:42:24.000	0.5
5782	Spectrogram 1	7	49346.9	49348.9	50.0	350.0	2009/03/30	13	0.98439621925354	2009-03-30 13:42:26.900	0.5
5783	Spectrogram 1	7	49350.2	49352.2	50.0	350.0	2009/03/30	13	0.8971503376960754	2009-03-30 13:42:30.200	0.5
5784	Spectrogram 1	7	49357.7	49359.7	50.0	350.0	2009/03/30	13	0.7421862483024597	2009-03-30 13:42:37.700	0.5
5785	Spectrogram 1	7	49368.5	49370.5	50.0	350.0	2009/03/30	13	0.5625602602958679	2009-03-30 13:42:48.500	0.5
5786	Spectrogram 1	7	49382.6	49384.6	50.0	350.0	2009/03/30	13	0.8740573525428772	2009-03-30 13:43:02.600	0.5
5787	Spectrogram 1	7	49426.0	49428.0	50.0	350.0	2009/03/30	13	0.8481334447860718	2009-03-30 13:43:46.000	0.5
5788	Spectrogram 1	7	49472.3	49474.3	50.0	350.0	2009/03/30	13	0.9063622951507568	2009-03-30 13:44:32.300	0.5
5789	Spectrogram 1	7	49587.8	49589.8	50.0	350.0	2009/03/30	13	0.8049185276031494	2009-03-30 13:46:27.800	0.5
5790	Spectrogram 1	7	49661.7	49663.7	50.0	350.0	2009/03/30	13	0.9420638084411621	2009-03-30 13:47:41.700	0.5
5791	Spectrogram 1	7	49701.7	49703.7	50.0	350.0	2009/03/30	13	0.828081488609314	2009-03-30 13:48:21.700	0.5
5792	Spectrogram 1	7	49716.2	49718.2	50.0	350.0	2009/03/30	13	0.9846105575561523	2009-03-30 13:48:36.200	0.5
5793	Spectrogram 1	7	49731.9	49733.9	50.0	350.0	2009/03/30	13	0.8221046924591064	2009-03-30 13:48:51.900	0.5
5794	Spectrogram 1	7	49734.5	49736.5	50.0	350.0	2009/03/30	13	0.9460057020187378	2009-03-30 13:48:54.500	0.5
5795	Spectrogram 1	7	49766.6	49768.6	50.0	350.0	2009/03/30	13	0.5877606272697449	2009-03-30 13:49:26.600	0.5
5796	Spectrogram 1	7	49801.5	49803.5	50.0	350.0	2009/03/30	13	0.990832507610321	2009-03-30 13:50:01.500	0.5
5797	Spectrogram 1	7	49804.5	49806.5	50.0	350.0	2009/03/30	13	0.9424009919166565	2009-03-30 13:50:04.500	0.5
5798	Spectrogram 1	7	49915.7	49917.7	50.0	350.0	2009/03/30	13	0.6353574395179749	2009-03-30 13:51:55.700	0.5
5799	Spectrogram 1	7	49936.9	49938.9	50.0	350.0	2009/03/30	13	0.7163556218147278	2009-03-30 13:52:16.900	0.5
5800	Spectrogram 1	7	49957.8	49959.8	50.0	350.0	2009/03/30	13	0.5840862393379211	2009-03-30 13:52:37.800	0.5
5801	Spectrogram 1	7	49971.7	49973.7	50.0	350.0	2009/03/30	13	0.9858733415603638	2009-03-30 13:52:51.700	0.5
5802	Spectrogram 1	7	49975.4	49977.4	50.0	350.0	2009/03/30	13	0.9853357672691345	2009-03-30 13:52:55.400	0.5
5803	Spectrogram 1	7	50027.8	50029.8	50.0	350.0	2009/03/30	13	0.988105058670044	2009-03-30 13:53:47.800	0.5
5804	Spectrogram 1	7	50071.1	50073.1	50.0	350.0	2009/03/30	13	0.6855554580688477	2009-03-30 13:54:31.100	0.5
5805	Spectrogram 1	7	50087.0	50089.0	50.0	350.0	2009/03/30	13	0.709284782409668	2009-03-30 13:54:47.000	0.5
5806	Spectrogram 1	7	50105.7	50107.7	50.0	350.0	2009/03/30	13	0.5309635996818542	2009-03-30 13:55:05.700	0.5
5807	Spectrogram 1	7	50160.2	50162.2	50.0	350.0	2009/03/30	13	0.9304324984550476	2009-03-30 13:56:00.200	0.5
5808	Spectrogram 1	7	50185.6	50187.6	50.0	350.0	2009/03/30	13	0.9516696333885193	2009-03-30 13:56:25.600	0.5
5809	Spectrogram 1	7	50189.1	50191.1	50.0	350.0	2009/03/30	13	0.7528493404388428	2009-03-30 13:56:29.100	0.5
5810	Spectrogram 1	7	50209.8	50211.8	50.0	350.0	2009/03/30	13	0.840903103351593	2009-03-30 13:56:49.800	0.5
5811	Spectrogram 1	7	50218.8	50220.8	50.0	350.0	2009/03/30	13	0.8949732184410095	2009-03-30 13:56:58.800	0.5
5812	Spectrogram 1	7	50259.7	50261.7	50.0	350.0	2009/03/30	13	0.7297868728637695	2009-03-30 13:57:39.700	0.5
5813	Spectrogram 1	7	50307.8	50309.8	50.0	350.0	2009/03/30	13	0.9651116728782654	2009-03-30 13:58:27.800	0.5
5814	Spectrogram 1	7	50353.6	50355.6	50.0	350.0	2009/03/30	13	0.7023793458938599	2009-03-30 13:59:13.600	0.5
5815	Spectrogram 1	7	50387.7	50389.7	50.0	350.0	2009/03/30	13	0.9669694304466248	2009-03-30 13:59:47.700	0.5
5816	Spectrogram 1	7	50397.2	50399.2	50.0	350.0	2009/03/30	13	0.9473687410354614	2009-03-30 13:59:57.200	0.5
5817	Spectrogram 1	7	50414.3	50416.3	50.0	350.0	2009/03/30	14	0.6026874780654907	2009-03-30 14:00:14.300	0.5
5818	Spectrogram 1	7	50468.1	50470.1	50.0	350.0	2009/03/30	14	0.7599515914916992	2009-03-30 14:01:08.100	0.5
5819	Spectrogram 1	7	50493.9	50495.9	50.0	350.0	2009/03/30	14	0.8273386359214783	2009-03-30 14:01:33.900	0.5
5820	Spectrogram 1	7	50529.8	50531.8	50.0	350.0	2009/03/30	14	0.9715620875358582	2009-03-30 14:02:09.800	0.5
5821	Spectrogram 1	7	50587.4	50589.4	50.0	350.0	2009/03/30	14	0.8244975805282593	2009-03-30 14:03:07.400	0.5
5822	Spectrogram 1	7	50601.7	50603.7	50.0	350.0	2009/03/30	14	0.661825954914093	2009-03-30 14:03:21.700	0.5
5823	Spectrogram 1	7	50604.1	50606.1	50.0	350.0	2009/03/30	14	0.5515323877334595	2009-03-30 14:03:24.100	0.5
5824	Spectrogram 1	7	50644.0	50646.0	50.0	350.0	2009/03/30	14	0.9811129570007324	2009-03-30 14:04:04.000	0.5
5825	Spectrogram 1	7	50665.2	50667.2	50.0	350.0	2009/03/30	14	0.9745836853981018	2009-03-30 14:04:25.200	0.5
5826	Spectrogram 1	7	50690.2	50692.2	50.0	350.0	2009/03/30	14	0.6605895161628723	2009-03-30 14:04:50.200	0.5
5827	Spectrogram 1	7	50707.1	50709.1	50.0	350.0	2009/03/30	14	0.5004808902740479	2009-03-30 14:05:07.100	0.5
5828	Spectrogram 1	7	50735.2	50737.2	50.0	350.0	2009/03/30	14	0.9595926403999329	2009-03-30 14:05:35.200	0.5
5829	Spectrogram 1	7	50863.1	50865.1	50.0	350.0	2009/03/30	14	0.6291701197624207	2009-03-30 14:07:43.100	0.5
