Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin Date	Begin Hour	Score	timestamp	Detection threshold
4769	Spectrogram 1	6	13303.9	13305.9	50.0	350.0	2009/04/01	3	0.9497538805007935	2009-04-01 03:41:43.900	0.5
4770	Spectrogram 1	6	13311.5	13313.5	50.0	350.0	2009/04/01	3	0.533340334892273	2009-04-01 03:41:51.500	0.5
4771	Spectrogram 1	6	13316.0	13318.0	50.0	350.0	2009/04/01	3	0.9334450364112854	2009-04-01 03:41:56.000	0.5
4772	Spectrogram 1	6	13338.0	13340.0	50.0	350.0	2009/04/01	3	0.6928643584251404	2009-04-01 03:42:18.000	0.5
4773	Spectrogram 1	6	13354.1	13356.1	50.0	350.0	2009/04/01	3	0.9826440215110779	2009-04-01 03:42:34.100	0.5
4774	Spectrogram 1	6	13477.3	13479.3	50.0	350.0	2009/04/01	3	0.7747536301612854	2009-04-01 03:44:37.300	0.5
4775	Spectrogram 1	6	13511.0	13513.0	50.0	350.0	2009/04/01	3	0.9981295466423035	2009-04-01 03:45:11.000	0.5
4776	Spectrogram 1	6	13514.5	13516.5	50.0	350.0	2009/04/01	3	0.5965576171875	2009-04-01 03:45:14.500	0.5
4777	Spectrogram 1	6	13529.8	13531.8	50.0	350.0	2009/04/01	3	0.6381793022155762	2009-04-01 03:45:29.800	0.5
4778	Spectrogram 1	6	13545.8	13547.8	50.0	350.0	2009/04/01	3	0.613178551197052	2009-04-01 03:45:45.800	0.5
4779	Spectrogram 1	6	13561.7	13563.7	50.0	350.0	2009/04/01	3	0.9743723273277283	2009-04-01 03:46:01.700	0.5
4780	Spectrogram 1	6	13597.5	13599.5	50.0	350.0	2009/04/01	3	0.903574526309967	2009-04-01 03:46:37.500	0.5
4781	Spectrogram 1	6	13623.6	13625.6	50.0	350.0	2009/04/01	3	0.8740904927253723	2009-04-01 03:47:03.600	0.5
4782	Spectrogram 1	6	13643.5	13645.5	50.0	350.0	2009/04/01	3	0.987106442451477	2009-04-01 03:47:23.500	0.5
4783	Spectrogram 1	6	13651.7	13653.7	50.0	350.0	2009/04/01	3	0.7323552370071411	2009-04-01 03:47:31.700	0.5
4784	Spectrogram 1	6	13677.5	13679.5	50.0	350.0	2009/04/01	3	0.5614160895347595	2009-04-01 03:47:57.500	0.5
4785	Spectrogram 1	6	13732.5	13734.5	50.0	350.0	2009/04/01	3	0.9490616917610168	2009-04-01 03:48:52.500	0.5
4786	Spectrogram 1	6	13778.0	13780.0	50.0	350.0	2009/04/01	3	0.8281846046447754	2009-04-01 03:49:38.000	0.5
4787	Spectrogram 1	6	13814.9	13816.9	50.0	350.0	2009/04/01	3	0.9613732099533081	2009-04-01 03:50:14.900	0.5
4788	Spectrogram 1	6	13824.9	13826.9	50.0	350.0	2009/04/01	3	0.7515544295310974	2009-04-01 03:50:24.900	0.5
4789	Spectrogram 1	6	13827.6	13829.6	50.0	350.0	2009/04/01	3	0.6910410523414612	2009-04-01 03:50:27.600	0.5
4790	Spectrogram 1	6	13859.6	13861.6	50.0	350.0	2009/04/01	3	0.8794187903404236	2009-04-01 03:50:59.600	0.5
4791	Spectrogram 1	6	13871.0	13873.0	50.0	350.0	2009/04/01	3	0.8438669443130493	2009-04-01 03:51:11.000	0.5
4792	Spectrogram 1	6	13918.2	13920.2	50.0	350.0	2009/04/01	3	0.5739043354988098	2009-04-01 03:51:58.200	0.5
4793	Spectrogram 1	6	13928.0	13930.0	50.0	350.0	2009/04/01	3	0.962001621723175	2009-04-01 03:52:08.000	0.5
4794	Spectrogram 1	6	13936.6	13938.6	50.0	350.0	2009/04/01	3	0.9454415440559387	2009-04-01 03:52:16.600	0.5
4795	Spectrogram 1	6	13980.1	13982.1	50.0	350.0	2009/04/01	3	0.767606794834137	2009-04-01 03:53:00.100	0.5
4796	Spectrogram 1	6	14053.6	14055.6	50.0	350.0	2009/04/01	3	0.74775230884552	2009-04-01 03:54:13.600	0.5
4797	Spectrogram 1	6	14079.7	14081.7	50.0	350.0	2009/04/01	3	0.9992620348930359	2009-04-01 03:54:39.700	0.5
4798	Spectrogram 1	6	14126.9	14128.9	50.0	350.0	2009/04/01	3	0.5879309773445129	2009-04-01 03:55:26.900	0.5
4799	Spectrogram 1	6	14171.4	14173.4	50.0	350.0	2009/04/01	3	0.9986469149589539	2009-04-01 03:56:11.400	0.5
4800	Spectrogram 1	6	14212.1	14214.1	50.0	350.0	2009/04/01	3	0.9992256164550781	2009-04-01 03:56:52.100	0.5
4801	Spectrogram 1	6	14305.3	14307.3	50.0	350.0	2009/04/01	3	0.9719352722167969	2009-04-01 03:58:25.300	0.5
4802	Spectrogram 1	6	14343.5	14345.5	50.0	350.0	2009/04/01	3	0.9751039743423462	2009-04-01 03:59:03.500	0.5
4803	Spectrogram 1	6	14360.8	14362.8	50.0	350.0	2009/04/01	3	0.9956490397453308	2009-04-01 03:59:20.800	0.5
4804	Spectrogram 1	6	14391.3	14393.3	50.0	350.0	2009/04/01	3	0.8889015316963196	2009-04-01 03:59:51.300	0.5
4805	Spectrogram 1	6	14444.1	14446.1	50.0	350.0	2009/04/01	4	0.9911104440689087	2009-04-01 04:00:44.100	0.5
4806	Spectrogram 1	6	14493.2	14495.2	50.0	350.0	2009/04/01	4	0.7467085123062134	2009-04-01 04:01:33.200	0.5
4807	Spectrogram 1	6	14561.5	14563.5	50.0	350.0	2009/04/01	4	0.9824765920639038	2009-04-01 04:02:41.500	0.5
4808	Spectrogram 1	6	14581.6	14583.6	50.0	350.0	2009/04/01	4	0.9905838966369629	2009-04-01 04:03:01.600	0.5
4809	Spectrogram 1	6	14603.8	14605.8	50.0	350.0	2009/04/01	4	0.9952734112739563	2009-04-01 04:03:23.800	0.5
4810	Spectrogram 1	6	14662.4	14664.4	50.0	350.0	2009/04/01	4	0.651892364025116	2009-04-01 04:04:22.400	0.5
4811	Spectrogram 1	6	14738.1	14740.1	50.0	350.0	2009/04/01	4	0.9979135394096375	2009-04-01 04:05:38.100	0.5
4812	Spectrogram 1	6	14915.3	14917.3	50.0	350.0	2009/04/01	4	0.9925695061683655	2009-04-01 04:08:35.300	0.5
4813	Spectrogram 1	6	14991.3	14993.3	50.0	350.0	2009/04/01	4	0.9991238713264465	2009-04-01 04:09:51.300	0.5
4814	Spectrogram 1	6	15023.5	15025.5	50.0	350.0	2009/04/01	4	0.6815958023071289	2009-04-01 04:10:23.500	0.5
4815	Spectrogram 1	6	15048.1	15050.1	50.0	350.0	2009/04/01	4	0.9986221790313721	2009-04-01 04:10:48.100	0.5
4816	Spectrogram 1	6	15106.1	15108.1	50.0	350.0	2009/04/01	4	0.9981297850608826	2009-04-01 04:11:46.100	0.5
4817	Spectrogram 1	6	15127.3	15129.3	50.0	350.0	2009/04/01	4	0.9993447661399841	2009-04-01 04:12:07.300	0.5
4818	Spectrogram 1	6	15143.3	15145.3	50.0	350.0	2009/04/01	4	0.9849649667739868	2009-04-01 04:12:23.300	0.5
4819	Spectrogram 1	6	15154.2	15156.2	50.0	350.0	2009/04/01	4	0.7200963497161865	2009-04-01 04:12:34.200	0.5
4820	Spectrogram 1	6	15181.9	15183.9	50.0	350.0	2009/04/01	4	0.6018587946891785	2009-04-01 04:13:01.900	0.5
4821	Spectrogram 1	6	15343.5	15345.5	50.0	350.0	2009/04/01	4	0.6360660195350647	2009-04-01 04:15:43.500	0.5
4822	Spectrogram 1	6	15347.4	15349.4	50.0	350.0	2009/04/01	4	0.9578133821487427	2009-04-01 04:15:47.400	0.5
4823	Spectrogram 1	6	15371.2	15373.2	50.0	350.0	2009/04/01	4	0.5364041328430176	2009-04-01 04:16:11.200	0.5
4824	Spectrogram 1	6	15394.2	15396.2	50.0	350.0	2009/04/01	4	0.6231409311294556	2009-04-01 04:16:34.200	0.5
4825	Spectrogram 1	6	15498.7	15500.7	50.0	350.0	2009/04/01	4	0.9611272215843201	2009-04-01 04:18:18.700	0.5
4826	Spectrogram 1	6	15569.2	15571.2	50.0	350.0	2009/04/01	4	0.8728266954421997	2009-04-01 04:19:29.200	0.5
4827	Spectrogram 1	6	15571.4	15573.4	50.0	350.0	2009/04/01	4	0.9977248311042786	2009-04-01 04:19:31.400	0.5
4828	Spectrogram 1	6	15575.0	15577.0	50.0	350.0	2009/04/01	4	0.9595099687576294	2009-04-01 04:19:35.000	0.5
4829	Spectrogram 1	6	15704.7	15706.7	50.0	350.0	2009/04/01	4	0.9013451337814331	2009-04-01 04:21:44.700	0.5
4830	Spectrogram 1	6	15755.2	15757.2	50.0	350.0	2009/04/01	4	0.9162639379501343	2009-04-01 04:22:35.200	0.5
4831	Spectrogram 1	6	15835.1	15837.1	50.0	350.0	2009/04/01	4	0.5043677091598511	2009-04-01 04:23:55.100	0.5
4832	Spectrogram 1	6	15849.3	15851.3	50.0	350.0	2009/04/01	4	0.5713818669319153	2009-04-01 04:24:09.300	0.5
4833	Spectrogram 1	6	15859.8	15861.8	50.0	350.0	2009/04/01	4	0.8596204519271851	2009-04-01 04:24:19.800	0.5
4834	Spectrogram 1	6	15925.3	15927.3	50.0	350.0	2009/04/01	4	0.9862842559814453	2009-04-01 04:25:25.300	0.5
4835	Spectrogram 1	6	16078.2	16080.2	50.0	350.0	2009/04/01	4	0.8489252328872681	2009-04-01 04:27:58.200	0.5
4836	Spectrogram 1	6	16296.0	16298.0	50.0	350.0	2009/04/01	4	0.8483020663261414	2009-04-01 04:31:36.000	0.5
4837	Spectrogram 1	6	16408.8	16410.8	50.0	350.0	2009/04/01	4	0.987043559551239	2009-04-01 04:33:28.800	0.5
4838	Spectrogram 1	6	16413.2	16415.2	50.0	350.0	2009/04/01	4	0.9871891140937805	2009-04-01 04:33:33.200	0.5
4839	Spectrogram 1	6	16436.6	16438.6	50.0	350.0	2009/04/01	4	0.8336617350578308	2009-04-01 04:33:56.600	0.5
4840	Spectrogram 1	6	16476.1	16478.1	50.0	350.0	2009/04/01	4	0.5414409041404724	2009-04-01 04:34:36.100	0.5
4841	Spectrogram 1	6	16540.1	16542.1	50.0	350.0	2009/04/01	4	0.5100987553596497	2009-04-01 04:35:40.100	0.5
4842	Spectrogram 1	6	16544.5	16546.5	50.0	350.0	2009/04/01	4	0.6505903601646423	2009-04-01 04:35:44.500	0.5
4843	Spectrogram 1	6	16584.4	16586.4	50.0	350.0	2009/04/01	4	0.6374385952949524	2009-04-01 04:36:24.400	0.5
4844	Spectrogram 1	6	16614.8	16616.8	50.0	350.0	2009/04/01	4	0.8166373372077942	2009-04-01 04:36:54.800	0.5
4845	Spectrogram 1	6	16836.6	16838.6	50.0	350.0	2009/04/01	4	0.677643358707428	2009-04-01 04:40:36.600	0.5
4846	Spectrogram 1	6	16854.9	16856.9	50.0	350.0	2009/04/01	4	0.9952211976051331	2009-04-01 04:40:54.900	0.5
4847	Spectrogram 1	6	17008.8	17010.8	50.0	350.0	2009/04/01	4	0.5008723139762878	2009-04-01 04:43:28.800	0.5
4848	Spectrogram 1	6	17016.4	17018.4	50.0	350.0	2009/04/01	4	0.7068618535995483	2009-04-01 04:43:36.400	0.5
4849	Spectrogram 1	6	17039.7	17041.7	50.0	350.0	2009/04/01	4	0.9917287230491638	2009-04-01 04:43:59.700	0.5
4850	Spectrogram 1	6	17122.5	17124.5	50.0	350.0	2009/04/01	4	0.9946938157081604	2009-04-01 04:45:22.500	0.5
4851	Spectrogram 1	6	17202.3	17204.3	50.0	350.0	2009/04/01	4	0.60001140832901	2009-04-01 04:46:42.300	0.5
4852	Spectrogram 1	6	17204.6	17206.6	50.0	350.0	2009/04/01	4	0.9955963492393494	2009-04-01 04:46:44.600	0.5
4853	Spectrogram 1	6	17694.2	17696.2	50.0	350.0	2009/04/01	4	0.9963241815567017	2009-04-01 04:54:54.200	0.5
4854	Spectrogram 1	6	17863.9	17865.9	50.0	350.0	2009/04/01	4	0.9433656930923462	2009-04-01 04:57:43.900	0.5
4855	Spectrogram 1	6	17917.9	17919.9	50.0	350.0	2009/04/01	4	0.7279804944992065	2009-04-01 04:58:37.900	0.5
4856	Spectrogram 1	6	18098.2	18100.2	50.0	350.0	2009/04/01	5	0.7165520787239075	2009-04-01 05:01:38.200	0.5
4857	Spectrogram 1	6	18177.2	18179.2	50.0	350.0	2009/04/01	5	0.975396990776062	2009-04-01 05:02:57.200	0.5
4858	Spectrogram 1	6	18402.0	18404.0	50.0	350.0	2009/04/01	5	0.8902490139007568	2009-04-01 05:06:42.000	0.5
4859	Spectrogram 1	6	18458.6	18460.6	50.0	350.0	2009/04/01	5	0.5927421450614929	2009-04-01 05:07:38.600	0.5
4860	Spectrogram 1	6	18500.9	18502.9	50.0	350.0	2009/04/01	5	0.9001500606536865	2009-04-01 05:08:20.900	0.5
4861	Spectrogram 1	6	18610.3	18612.3	50.0	350.0	2009/04/01	5	0.5492827296257019	2009-04-01 05:10:10.300	0.5
4862	Spectrogram 1	6	18666.8	18668.8	50.0	350.0	2009/04/01	5	0.5281506776809692	2009-04-01 05:11:06.800	0.5
4863	Spectrogram 1	6	18791.6	18793.6	50.0	350.0	2009/04/01	5	0.6730988025665283	2009-04-01 05:13:11.600	0.5
4864	Spectrogram 1	6	18968.6	18970.6	50.0	350.0	2009/04/01	5	0.9464117884635925	2009-04-01 05:16:08.600	0.5
4865	Spectrogram 1	6	19192.0	19194.0	50.0	350.0	2009/04/01	5	0.6366247534751892	2009-04-01 05:19:52.000	0.5
4866	Spectrogram 1	6	19261.8	19263.8	50.0	350.0	2009/04/01	5	0.5623342990875244	2009-04-01 05:21:01.800	0.5
4867	Spectrogram 1	6	19359.7	19361.7	50.0	350.0	2009/04/01	5	0.7064271569252014	2009-04-01 05:22:39.700	0.5
4868	Spectrogram 1	6	19720.2	19722.2	50.0	350.0	2009/04/01	5	0.6263599991798401	2009-04-01 05:28:40.200	0.5
4869	Spectrogram 1	6	20192.9	20194.9	50.0	350.0	2009/04/01	5	0.959930956363678	2009-04-01 05:36:32.900	0.5
4870	Spectrogram 1	6	20291.6	20293.6	50.0	350.0	2009/04/01	5	0.9982346296310425	2009-04-01 05:38:11.600	0.5
4871	Spectrogram 1	6	20329.9	20331.9	50.0	350.0	2009/04/01	5	0.5554543137550354	2009-04-01 05:38:49.900	0.5
4872	Spectrogram 1	6	20513.9	20515.9	50.0	350.0	2009/04/01	5	0.5815594792366028	2009-04-01 05:41:53.900	0.5
4873	Spectrogram 1	6	20561.5	20563.5	50.0	350.0	2009/04/01	5	0.9830222725868225	2009-04-01 05:42:41.500	0.5
4874	Spectrogram 1	6	20621.3	20623.3	50.0	350.0	2009/04/01	5	0.6356009840965271	2009-04-01 05:43:41.300	0.5
4875	Spectrogram 1	6	20688.9	20690.9	50.0	350.0	2009/04/01	5	0.9668135643005371	2009-04-01 05:44:48.900	0.5
4876	Spectrogram 1	6	21521.9	21523.9	50.0	350.0	2009/04/01	5	0.6988081932067871	2009-04-01 05:58:41.900	0.5
4877	Spectrogram 1	6	21553.3	21555.3	50.0	350.0	2009/04/01	5	0.8161298632621765	2009-04-01 05:59:13.300	0.5
4878	Spectrogram 1	6	21568.5	21570.5	50.0	350.0	2009/04/01	5	0.9692314267158508	2009-04-01 05:59:28.500	0.5
4879	Spectrogram 1	6	21585.8	21587.8	50.0	350.0	2009/04/01	5	0.680389940738678	2009-04-01 05:59:45.800	0.5
4880	Spectrogram 1	6	21628.2	21630.2	50.0	350.0	2009/04/01	6	0.546005368232727	2009-04-01 06:00:28.200	0.5
4881	Spectrogram 1	6	21680.1	21682.1	50.0	350.0	2009/04/01	6	0.8311614990234375	2009-04-01 06:01:20.100	0.5
4882	Spectrogram 1	6	21690.5	21692.5	50.0	350.0	2009/04/01	6	0.6176314353942871	2009-04-01 06:01:30.500	0.5
4883	Spectrogram 1	6	21707.1	21709.1	50.0	350.0	2009/04/01	6	0.8326936960220337	2009-04-01 06:01:47.100	0.5
4884	Spectrogram 1	6	21719.3	21721.3	50.0	350.0	2009/04/01	6	0.8025079965591431	2009-04-01 06:01:59.300	0.5
4885	Spectrogram 1	6	21758.4	21760.4	50.0	350.0	2009/04/01	6	0.8608055114746094	2009-04-01 06:02:38.400	0.5
4886	Spectrogram 1	6	21766.5	21768.5	50.0	350.0	2009/04/01	6	0.9908053874969482	2009-04-01 06:02:46.500	0.5
4887	Spectrogram 1	6	21773.8	21775.8	50.0	350.0	2009/04/01	6	0.7821210622787476	2009-04-01 06:02:53.800	0.5
4888	Spectrogram 1	6	21795.8	21797.8	50.0	350.0	2009/04/01	6	0.5642584562301636	2009-04-01 06:03:15.800	0.5
4889	Spectrogram 1	6	21871.4	21873.4	50.0	350.0	2009/04/01	6	0.6011599898338318	2009-04-01 06:04:31.400	0.5
4890	Spectrogram 1	6	21932.8	21934.8	50.0	350.0	2009/04/01	6	0.9818060398101807	2009-04-01 06:05:32.800	0.5
4891	Spectrogram 1	6	21992.0	21994.0	50.0	350.0	2009/04/01	6	0.9748740792274475	2009-04-01 06:06:32.000	0.5
4892	Spectrogram 1	6	22062.7	22064.7	50.0	350.0	2009/04/01	6	0.597776472568512	2009-04-01 06:07:42.700	0.5
4893	Spectrogram 1	6	22068.5	22070.5	50.0	350.0	2009/04/01	6	0.502788782119751	2009-04-01 06:07:48.500	0.5
4894	Spectrogram 1	6	22207.5	22209.5	50.0	350.0	2009/04/01	6	0.9613721966743469	2009-04-01 06:10:07.500	0.5
4895	Spectrogram 1	6	22603.9	22605.9	50.0	350.0	2009/04/01	6	0.8471260666847229	2009-04-01 06:16:43.900	0.5
4896	Spectrogram 1	6	22820.9	22822.9	50.0	350.0	2009/04/01	6	0.5427772998809814	2009-04-01 06:20:20.900	0.5
4897	Spectrogram 1	6	22838.2	22840.2	50.0	350.0	2009/04/01	6	0.9698404669761658	2009-04-01 06:20:38.200	0.5
4898	Spectrogram 1	6	22900.1	22902.1	50.0	350.0	2009/04/01	6	0.505572497844696	2009-04-01 06:21:40.100	0.5
4899	Spectrogram 1	6	23771.6	23773.6	50.0	350.0	2009/04/01	6	0.6603270173072815	2009-04-01 06:36:11.600	0.5
4900	Spectrogram 1	6	24284.3	24286.3	50.0	350.0	2009/04/01	6	0.5576336979866028	2009-04-01 06:44:44.300	0.5
4901	Spectrogram 1	6	24335.7	24337.7	50.0	350.0	2009/04/01	6	0.9890696406364441	2009-04-01 06:45:35.700	0.5
4902	Spectrogram 1	6	24427.1	24429.1	50.0	350.0	2009/04/01	6	0.9934417009353638	2009-04-01 06:47:07.100	0.5
4903	Spectrogram 1	6	24470.6	24472.6	50.0	350.0	2009/04/01	6	0.604457437992096	2009-04-01 06:47:50.600	0.5
4904	Spectrogram 1	6	24922.0	24924.0	50.0	350.0	2009/04/01	6	0.5339802503585815	2009-04-01 06:55:22.000	0.5
4905	Spectrogram 1	6	25083.4	25085.4	50.0	350.0	2009/04/01	6	0.5610954165458679	2009-04-01 06:58:03.400	0.5
4906	Spectrogram 1	6	25126.6	25128.6	50.0	350.0	2009/04/01	6	0.6030852198600769	2009-04-01 06:58:46.600	0.5
4907	Spectrogram 1	6	25307.3	25309.3	50.0	350.0	2009/04/01	7	0.8308674693107605	2009-04-01 07:01:47.300	0.5
4908	Spectrogram 1	6	25847.5	25849.5	50.0	350.0	2009/04/01	7	0.8960152864456177	2009-04-01 07:10:47.500	0.5
4909	Spectrogram 1	6	26158.4	26160.4	50.0	350.0	2009/04/01	7	0.5269234776496887	2009-04-01 07:15:58.400	0.5
4910	Spectrogram 1	6	26421.0	26423.0	50.0	350.0	2009/04/01	7	0.8979489803314209	2009-04-01 07:20:21.000	0.5
4911	Spectrogram 1	6	26667.3	26669.3	50.0	350.0	2009/04/01	7	0.5208115577697754	2009-04-01 07:24:27.300	0.5
4912	Spectrogram 1	6	26707.4	26709.4	50.0	350.0	2009/04/01	7	0.5627649426460266	2009-04-01 07:25:07.400	0.5
4913	Spectrogram 1	6	26754.4	26756.4	50.0	350.0	2009/04/01	7	0.7374220490455627	2009-04-01 07:25:54.400	0.5
4914	Spectrogram 1	6	26973.2	26975.2	50.0	350.0	2009/04/01	7	0.6811813712120056	2009-04-01 07:29:33.200	0.5
4915	Spectrogram 1	6	27035.1	27037.1	50.0	350.0	2009/04/01	7	0.8877205848693848	2009-04-01 07:30:35.100	0.5
4916	Spectrogram 1	6	27089.3	27091.3	50.0	350.0	2009/04/01	7	0.5243033170700073	2009-04-01 07:31:29.300	0.5
4917	Spectrogram 1	6	27163.5	27165.5	50.0	350.0	2009/04/01	7	0.6865761280059814	2009-04-01 07:32:43.500	0.5
4918	Spectrogram 1	6	27233.1	27235.1	50.0	350.0	2009/04/01	7	0.8624201416969299	2009-04-01 07:33:53.100	0.5
4919	Spectrogram 1	6	27283.2	27285.2	50.0	350.0	2009/04/01	7	0.6782776117324829	2009-04-01 07:34:43.200	0.5
4920	Spectrogram 1	6	27368.2	27370.2	50.0	350.0	2009/04/01	7	0.8961486220359802	2009-04-01 07:36:08.200	0.5
4921	Spectrogram 1	6	27830.5	27832.5	50.0	350.0	2009/04/01	7	0.7454946041107178	2009-04-01 07:43:50.500	0.5
4922	Spectrogram 1	6	28010.7	28012.7	50.0	350.0	2009/04/01	7	0.6231236457824707	2009-04-01 07:46:50.700	0.5
4923	Spectrogram 1	6	28190.5	28192.5	50.0	350.0	2009/04/01	7	0.9236134886741638	2009-04-01 07:49:50.500	0.5
4924	Spectrogram 1	6	28372.0	28374.0	50.0	350.0	2009/04/01	7	0.6785622835159302	2009-04-01 07:52:52.000	0.5
4925	Spectrogram 1	6	28492.3	28494.3	50.0	350.0	2009/04/01	7	0.6137668490409851	2009-04-01 07:54:52.300	0.5
4926	Spectrogram 1	6	28753.1	28755.1	50.0	350.0	2009/04/01	7	0.9757922887802124	2009-04-01 07:59:13.100	0.5
4927	Spectrogram 1	6	28979.9	28981.9	50.0	350.0	2009/04/01	8	0.5019716024398804	2009-04-01 08:02:59.900	0.5
4928	Spectrogram 1	6	29043.5	29045.5	50.0	350.0	2009/04/01	8	0.5093356370925903	2009-04-01 08:04:03.500	0.5
4929	Spectrogram 1	6	29180.7	29182.7	50.0	350.0	2009/04/01	8	0.5169305801391602	2009-04-01 08:06:20.700	0.5
4930	Spectrogram 1	6	29280.0	29282.0	50.0	350.0	2009/04/01	8	0.7748187184333801	2009-04-01 08:08:00.000	0.5
4931	Spectrogram 1	6	29452.1	29454.1	50.0	350.0	2009/04/01	8	0.5327600240707397	2009-04-01 08:10:52.100	0.5
4932	Spectrogram 1	6	29774.5	29776.5	50.0	350.0	2009/04/01	8	0.744087278842926	2009-04-01 08:16:14.500	0.5
4933	Spectrogram 1	6	29783.0	29785.0	50.0	350.0	2009/04/01	8	0.6224244236946106	2009-04-01 08:16:23.000	0.5
4934	Spectrogram 1	6	29813.0	29815.0	50.0	350.0	2009/04/01	8	0.526376485824585	2009-04-01 08:16:53.000	0.5
4935	Spectrogram 1	6	29818.2	29820.2	50.0	350.0	2009/04/01	8	0.5385152101516724	2009-04-01 08:16:58.200	0.5
4936	Spectrogram 1	6	30230.8	30232.8	50.0	350.0	2009/04/01	8	0.5174314379692078	2009-04-01 08:23:50.800	0.5
4937	Spectrogram 1	6	30422.1	30424.1	50.0	350.0	2009/04/01	8	0.621410071849823	2009-04-01 08:27:02.100	0.5
4938	Spectrogram 1	6	30714.1	30716.1	50.0	350.0	2009/04/01	8	0.7607829570770264	2009-04-01 08:31:54.100	0.5
4939	Spectrogram 1	6	30893.9	30895.9	50.0	350.0	2009/04/01	8	0.7933887839317322	2009-04-01 08:34:53.900	0.5
4940	Spectrogram 1	6	31074.6	31076.6	50.0	350.0	2009/04/01	8	0.6489535570144653	2009-04-01 08:37:54.600	0.5
4941	Spectrogram 1	6	31435.9	31437.9	50.0	350.0	2009/04/01	8	0.8443599343299866	2009-04-01 08:43:55.900	0.5
4942	Spectrogram 1	6	31615.3	31617.3	50.0	350.0	2009/04/01	8	0.5695241689682007	2009-04-01 08:46:55.300	0.5
4943	Spectrogram 1	6	31794.5	31796.5	50.0	350.0	2009/04/01	8	0.5388567447662354	2009-04-01 08:49:54.500	0.5
4944	Spectrogram 1	6	32009.0	32011.0	50.0	350.0	2009/04/01	8	0.5301237106323242	2009-04-01 08:53:29.000	0.5
4945	Spectrogram 1	6	32023.0	32025.0	50.0	350.0	2009/04/01	8	0.9596264362335205	2009-04-01 08:53:43.000	0.5
4946	Spectrogram 1	6	32045.2	32047.2	50.0	350.0	2009/04/01	8	0.9158194065093994	2009-04-01 08:54:05.200	0.5
4947	Spectrogram 1	6	32101.0	32103.0	50.0	350.0	2009/04/01	8	0.9926201701164246	2009-04-01 08:55:01.000	0.5
4948	Spectrogram 1	6	32155.9	32157.9	50.0	350.0	2009/04/01	8	0.6330496072769165	2009-04-01 08:55:55.900	0.5
4949	Spectrogram 1	6	32167.2	32169.2	50.0	350.0	2009/04/01	8	0.8508461713790894	2009-04-01 08:56:07.200	0.5
4950	Spectrogram 1	6	32237.3	32239.3	50.0	350.0	2009/04/01	8	0.9714030027389526	2009-04-01 08:57:17.300	0.5
4951	Spectrogram 1	6	32336.2	32338.2	50.0	350.0	2009/04/01	8	0.8012022376060486	2009-04-01 08:58:56.200	0.5
4952	Spectrogram 1	6	32496.2	32498.2	50.0	350.0	2009/04/01	9	0.7911311984062195	2009-04-01 09:01:36.200	0.5
4953	Spectrogram 1	6	32701.9	32703.9	50.0	350.0	2009/04/01	9	0.5011042952537537	2009-04-01 09:05:01.900	0.5
4954	Spectrogram 1	6	32876.8	32878.8	50.0	350.0	2009/04/01	9	0.7451010346412659	2009-04-01 09:07:56.800	0.5
4955	Spectrogram 1	6	32927.0	32929.0	50.0	350.0	2009/04/01	9	0.9848403334617615	2009-04-01 09:08:47.000	0.5
4956	Spectrogram 1	6	33039.0	33041.0	50.0	350.0	2009/04/01	9	0.973739743232727	2009-04-01 09:10:39.000	0.5
4957	Spectrogram 1	6	33060.4	33062.4	50.0	350.0	2009/04/01	9	0.9926039576530457	2009-04-01 09:11:00.400	0.5
4958	Spectrogram 1	6	33082.2	33084.2	50.0	350.0	2009/04/01	9	0.9451392292976379	2009-04-01 09:11:22.200	0.5
4959	Spectrogram 1	6	33100.2	33102.2	50.0	350.0	2009/04/01	9	0.9968279004096985	2009-04-01 09:11:40.200	0.5
4960	Spectrogram 1	6	33395.1	33397.1	50.0	350.0	2009/04/01	9	0.7001625895500183	2009-04-01 09:16:35.100	0.5
4961	Spectrogram 1	6	33507.0	33509.0	50.0	350.0	2009/04/01	9	0.5977222323417664	2009-04-01 09:18:27.000	0.5
4962	Spectrogram 1	6	33635.0	33637.0	50.0	350.0	2009/04/01	9	0.5279703736305237	2009-04-01 09:20:35.000	0.5
4963	Spectrogram 1	6	33792.2	33794.2	50.0	350.0	2009/04/01	9	0.5249424576759338	2009-04-01 09:23:12.200	0.5
4964	Spectrogram 1	6	33952.3	33954.3	50.0	350.0	2009/04/01	9	0.6011715531349182	2009-04-01 09:25:52.300	0.5
4965	Spectrogram 1	6	33964.9	33966.9	50.0	350.0	2009/04/01	9	0.6057612299919128	2009-04-01 09:26:04.900	0.5
4966	Spectrogram 1	6	34315.8	34317.8	50.0	350.0	2009/04/01	9	0.7876213788986206	2009-04-01 09:31:55.800	0.5
4967	Spectrogram 1	6	34565.5	34567.5	50.0	350.0	2009/04/01	9	0.6342068314552307	2009-04-01 09:36:05.500	0.5
4968	Spectrogram 1	6	34680.1	34682.1	50.0	350.0	2009/04/01	9	0.5984079837799072	2009-04-01 09:38:00.100	0.5
4969	Spectrogram 1	6	34684.1	34686.1	50.0	350.0	2009/04/01	9	0.5174276232719421	2009-04-01 09:38:04.100	0.5
4970	Spectrogram 1	6	34756.9	34758.9	50.0	350.0	2009/04/01	9	0.5694878697395325	2009-04-01 09:39:16.900	0.5
