Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin Date	Begin Hour	Score	timestamp	Detection threshold
8404	Spectrogram 1	8	64112.6	64114.6	50.0	350.0	2009/03/31	17	0.9999903440475464	2009-03-31 17:48:32.600	0.5
8405	Spectrogram 1	8	64140.9	64142.9	50.0	350.0	2009/03/31	17	0.9999427795410156	2009-03-31 17:49:00.900	0.5
8406	Spectrogram 1	8	64162.0	64164.0	50.0	350.0	2009/03/31	17	0.718165934085846	2009-03-31 17:49:22.000	0.5
8407	Spectrogram 1	8	64207.0	64209.0	50.0	350.0	2009/03/31	17	0.9915786981582642	2009-03-31 17:50:07.000	0.5
8408	Spectrogram 1	8	64213.5	64215.5	50.0	350.0	2009/03/31	17	0.9999402761459351	2009-03-31 17:50:13.500	0.5
8409	Spectrogram 1	8	64241.0	64243.0	50.0	350.0	2009/03/31	17	0.9999656677246094	2009-03-31 17:50:41.000	0.5
8410	Spectrogram 1	8	64251.8	64253.8	50.0	350.0	2009/03/31	17	0.6715797781944275	2009-03-31 17:50:51.800	0.5
8411	Spectrogram 1	8	64276.7	64278.7	50.0	350.0	2009/03/31	17	0.9913376569747925	2009-03-31 17:51:16.700	0.5
8412	Spectrogram 1	8	64289.8	64291.8	50.0	350.0	2009/03/31	17	0.8950810432434082	2009-03-31 17:51:29.800	0.5
8413	Spectrogram 1	8	64313.0	64315.0	50.0	350.0	2009/03/31	17	0.9997872710227966	2009-03-31 17:51:53.000	0.5
8414	Spectrogram 1	8	64375.1	64377.1	50.0	350.0	2009/03/31	17	0.8925877809524536	2009-03-31 17:52:55.100	0.5
8415	Spectrogram 1	8	64379.4	64381.4	50.0	350.0	2009/03/31	17	0.9769080877304077	2009-03-31 17:52:59.400	0.5
8416	Spectrogram 1	8	64408.4	64410.4	50.0	350.0	2009/03/31	17	0.9998612403869629	2009-03-31 17:53:28.400	0.5
8417	Spectrogram 1	8	64439.3	64441.3	50.0	350.0	2009/03/31	17	0.999148964881897	2009-03-31 17:53:59.300	0.5
8418	Spectrogram 1	8	64454.0	64456.0	50.0	350.0	2009/03/31	17	0.7217916250228882	2009-03-31 17:54:14.000	0.5
8419	Spectrogram 1	8	64480.3	64482.3	50.0	350.0	2009/03/31	17	0.99982750415802	2009-03-31 17:54:40.300	0.5
8420	Spectrogram 1	8	64489.5	64491.5	50.0	350.0	2009/03/31	17	0.9746559262275696	2009-03-31 17:54:49.500	0.5
8421	Spectrogram 1	8	64507.0	64509.0	50.0	350.0	2009/03/31	17	0.8214930295944214	2009-03-31 17:55:07.000	0.5
8422	Spectrogram 1	8	64522.7	64524.7	50.0	350.0	2009/03/31	17	0.9994433522224426	2009-03-31 17:55:22.700	0.5
8423	Spectrogram 1	8	64536.4	64538.4	50.0	350.0	2009/03/31	17	0.9999568462371826	2009-03-31 17:55:36.400	0.5
8424	Spectrogram 1	8	64543.3	64545.3	50.0	350.0	2009/03/31	17	0.8445707559585571	2009-03-31 17:55:43.300	0.5
8425	Spectrogram 1	8	64549.3	64551.3	50.0	350.0	2009/03/31	17	0.9932098984718323	2009-03-31 17:55:49.300	0.5
8426	Spectrogram 1	8	64567.3	64569.3	50.0	350.0	2009/03/31	17	0.8629904389381409	2009-03-31 17:56:07.300	0.5
8427	Spectrogram 1	8	64576.8	64578.8	50.0	350.0	2009/03/31	17	0.9918527007102966	2009-03-31 17:56:16.800	0.5
8428	Spectrogram 1	8	64588.3	64590.3	50.0	350.0	2009/03/31	17	0.7110598683357239	2009-03-31 17:56:28.300	0.5
8429	Spectrogram 1	8	64616.2	64618.2	50.0	350.0	2009/03/31	17	0.9911858439445496	2009-03-31 17:56:56.200	0.5
8430	Spectrogram 1	8	64618.8	64620.8	50.0	350.0	2009/03/31	17	0.9672057032585144	2009-03-31 17:56:58.800	0.5
8431	Spectrogram 1	8	64680.6	64682.6	50.0	350.0	2009/03/31	17	0.5610530972480774	2009-03-31 17:58:00.600	0.5
8432	Spectrogram 1	8	64682.7	64684.7	50.0	350.0	2009/03/31	17	0.9961674809455872	2009-03-31 17:58:02.700	0.5
8433	Spectrogram 1	8	64689.4	64691.4	50.0	350.0	2009/03/31	17	0.968192458152771	2009-03-31 17:58:09.400	0.5
8434	Spectrogram 1	8	64701.1	64703.1	50.0	350.0	2009/03/31	17	0.589792013168335	2009-03-31 17:58:21.100	0.5
8435	Spectrogram 1	8	64722.7	64724.7	50.0	350.0	2009/03/31	17	0.8165137767791748	2009-03-31 17:58:42.700	0.5
8436	Spectrogram 1	8	64730.9	64732.9	50.0	350.0	2009/03/31	17	0.9839672446250916	2009-03-31 17:58:50.900	0.5
8437	Spectrogram 1	8	64773.7	64775.7	50.0	350.0	2009/03/31	17	0.9751102328300476	2009-03-31 17:59:33.700	0.5
8438	Spectrogram 1	8	64792.7	64794.7	50.0	350.0	2009/03/31	17	0.9995285272598267	2009-03-31 17:59:52.700	0.5
8439	Spectrogram 1	8	64839.8	64841.8	50.0	350.0	2009/03/31	18	0.9989721775054932	2009-03-31 18:00:39.800	0.5
8440	Spectrogram 1	8	64869.1	64871.1	50.0	350.0	2009/03/31	18	0.999268114566803	2009-03-31 18:01:09.100	0.5
8441	Spectrogram 1	8	64879.6	64881.6	50.0	350.0	2009/03/31	18	0.7996560335159302	2009-03-31 18:01:19.600	0.5
8442	Spectrogram 1	8	64910.4	64912.4	50.0	350.0	2009/03/31	18	0.9959113597869873	2009-03-31 18:01:50.400	0.5
8443	Spectrogram 1	8	64943.1	64945.1	50.0	350.0	2009/03/31	18	0.5744872689247131	2009-03-31 18:02:23.100	0.5
8444	Spectrogram 1	8	64945.7	64947.7	50.0	350.0	2009/03/31	18	0.999275267124176	2009-03-31 18:02:25.700	0.5
8445	Spectrogram 1	8	64964.9	64966.9	50.0	350.0	2009/03/31	18	0.9972257018089294	2009-03-31 18:02:44.900	0.5
8446	Spectrogram 1	8	65013.7	65015.7	50.0	350.0	2009/03/31	18	0.9925731420516968	2009-03-31 18:03:33.700	0.5
8447	Spectrogram 1	8	65025.0	65027.0	50.0	350.0	2009/03/31	18	0.999783456325531	2009-03-31 18:03:45.000	0.5
8448	Spectrogram 1	8	65062.6	65064.6	50.0	350.0	2009/03/31	18	0.6720627546310425	2009-03-31 18:04:22.600	0.5
8449	Spectrogram 1	8	65081.4	65083.4	50.0	350.0	2009/03/31	18	0.9932090640068054	2009-03-31 18:04:41.400	0.5
8450	Spectrogram 1	8	65084.5	65086.5	50.0	350.0	2009/03/31	18	0.9972819089889526	2009-03-31 18:04:44.500	0.5
8451	Spectrogram 1	8	65125.0	65127.0	50.0	350.0	2009/03/31	18	0.989257276058197	2009-03-31 18:05:25.000	0.5
8452	Spectrogram 1	8	65128.8	65130.8	50.0	350.0	2009/03/31	18	0.9950749278068542	2009-03-31 18:05:28.800	0.5
8453	Spectrogram 1	8	65142.5	65144.5	50.0	350.0	2009/03/31	18	0.9993624091148376	2009-03-31 18:05:42.500	0.5
8454	Spectrogram 1	8	65163.8	65165.8	50.0	350.0	2009/03/31	18	0.9803081750869751	2009-03-31 18:06:03.800	0.5
8455	Spectrogram 1	8	65167.1	65169.1	50.0	350.0	2009/03/31	18	0.9881615042686462	2009-03-31 18:06:07.100	0.5
8456	Spectrogram 1	8	65175.8	65177.8	50.0	350.0	2009/03/31	18	0.979439914226532	2009-03-31 18:06:15.800	0.5
8457	Spectrogram 1	8	65192.6	65194.6	50.0	350.0	2009/03/31	18	0.9959969520568848	2009-03-31 18:06:32.600	0.5
8458	Spectrogram 1	8	65211.3	65213.3	50.0	350.0	2009/03/31	18	0.9849897623062134	2009-03-31 18:06:51.300	0.5
8459	Spectrogram 1	8	65226.5	65228.5	50.0	350.0	2009/03/31	18	0.9971004128456116	2009-03-31 18:07:06.500	0.5
8460	Spectrogram 1	8	65237.3	65239.3	50.0	350.0	2009/03/31	18	0.980664849281311	2009-03-31 18:07:17.300	0.5
8461	Spectrogram 1	8	65248.5	65250.5	50.0	350.0	2009/03/31	18	0.9960978031158447	2009-03-31 18:07:28.500	0.5
8462	Spectrogram 1	8	65285.2	65287.2	50.0	350.0	2009/03/31	18	0.8669880628585815	2009-03-31 18:08:05.200	0.5
8463	Spectrogram 1	8	65293.3	65295.3	50.0	350.0	2009/03/31	18	0.5558898448944092	2009-03-31 18:08:13.300	0.5
8464	Spectrogram 1	8	65295.5	65297.5	50.0	350.0	2009/03/31	18	0.9881006479263306	2009-03-31 18:08:15.500	0.5
8465	Spectrogram 1	8	65323.7	65325.7	50.0	350.0	2009/03/31	18	0.8796824812889099	2009-03-31 18:08:43.700	0.5
8466	Spectrogram 1	8	65327.2	65329.2	50.0	350.0	2009/03/31	18	0.9976906776428223	2009-03-31 18:08:47.200	0.5
8467	Spectrogram 1	8	65353.9	65355.9	50.0	350.0	2009/03/31	18	0.9762337803840637	2009-03-31 18:09:13.900	0.5
8468	Spectrogram 1	8	65390.9	65392.9	50.0	350.0	2009/03/31	18	0.9891967177391052	2009-03-31 18:09:50.900	0.5
8469	Spectrogram 1	8	65411.7	65413.7	50.0	350.0	2009/03/31	18	0.9933854937553406	2009-03-31 18:10:11.700	0.5
8470	Spectrogram 1	8	65420.5	65422.5	50.0	350.0	2009/03/31	18	0.9339268803596497	2009-03-31 18:10:20.500	0.5
8471	Spectrogram 1	8	65442.2	65444.2	50.0	350.0	2009/03/31	18	0.982593834400177	2009-03-31 18:10:42.200	0.5
8472	Spectrogram 1	8	65465.4	65467.4	50.0	350.0	2009/03/31	18	0.9833909273147583	2009-03-31 18:11:05.400	0.5
8473	Spectrogram 1	8	65472.3	65474.3	50.0	350.0	2009/03/31	18	0.9759968519210815	2009-03-31 18:11:12.300	0.5
8474	Spectrogram 1	8	65486.0	65488.0	50.0	350.0	2009/03/31	18	0.9952747821807861	2009-03-31 18:11:26.000	0.5
8475	Spectrogram 1	8	65496.6	65498.6	50.0	350.0	2009/03/31	18	0.997126042842865	2009-03-31 18:11:36.600	0.5
8476	Spectrogram 1	8	65513.0	65515.0	50.0	350.0	2009/03/31	18	0.995954155921936	2009-03-31 18:11:53.000	0.5
8477	Spectrogram 1	8	65524.1	65526.1	50.0	350.0	2009/03/31	18	0.9977013468742371	2009-03-31 18:12:04.100	0.5
8478	Spectrogram 1	8	65531.0	65533.0	50.0	350.0	2009/03/31	18	0.9992558360099792	2009-03-31 18:12:11.000	0.5
8479	Spectrogram 1	8	65537.2	65539.2	50.0	350.0	2009/03/31	18	0.9942785501480103	2009-03-31 18:12:17.200	0.5
8480	Spectrogram 1	8	65567.7	65569.7	50.0	350.0	2009/03/31	18	0.9901825785636902	2009-03-31 18:12:47.700	0.5
8481	Spectrogram 1	8	65585.7	65587.7	50.0	350.0	2009/03/31	18	0.9848566651344299	2009-03-31 18:13:05.700	0.5
8482	Spectrogram 1	8	65594.3	65596.3	50.0	350.0	2009/03/31	18	0.9997052550315857	2009-03-31 18:13:14.300	0.5
8483	Spectrogram 1	8	65602.5	65604.5	50.0	350.0	2009/03/31	18	0.9935164451599121	2009-03-31 18:13:22.500	0.5
8484	Spectrogram 1	8	65606.5	65608.5	50.0	350.0	2009/03/31	18	0.8318972587585449	2009-03-31 18:13:26.500	0.5
8485	Spectrogram 1	8	65638.5	65640.5	50.0	350.0	2009/03/31	18	0.9690687656402588	2009-03-31 18:13:58.500	0.5
8486	Spectrogram 1	8	65646.8	65648.8	50.0	350.0	2009/03/31	18	0.5754678249359131	2009-03-31 18:14:06.800	0.5
8487	Spectrogram 1	8	65649.6	65651.6	50.0	350.0	2009/03/31	18	0.9985578656196594	2009-03-31 18:14:09.600	0.5
8488	Spectrogram 1	8	65655.3	65657.3	50.0	350.0	2009/03/31	18	0.9431547522544861	2009-03-31 18:14:15.300	0.5
8489	Spectrogram 1	8	65659.6	65661.6	50.0	350.0	2009/03/31	18	0.8855329751968384	2009-03-31 18:14:19.600	0.5
8490	Spectrogram 1	8	65675.5	65677.5	50.0	350.0	2009/03/31	18	0.9997333884239197	2009-03-31 18:14:35.500	0.5
8491	Spectrogram 1	8	65729.9	65731.9	50.0	350.0	2009/03/31	18	0.9803320169448853	2009-03-31 18:15:29.900	0.5
8492	Spectrogram 1	8	65745.7	65747.7	50.0	350.0	2009/03/31	18	0.973427951335907	2009-03-31 18:15:45.700	0.5
8493	Spectrogram 1	8	65760.1	65762.1	50.0	350.0	2009/03/31	18	0.5809580087661743	2009-03-31 18:16:00.100	0.5
8494	Spectrogram 1	8	65772.7	65774.7	50.0	350.0	2009/03/31	18	0.9925647974014282	2009-03-31 18:16:12.700	0.5
8495	Spectrogram 1	8	65795.7	65797.7	50.0	350.0	2009/03/31	18	0.9208023548126221	2009-03-31 18:16:35.700	0.5
8496	Spectrogram 1	8	65874.5	65876.5	50.0	350.0	2009/03/31	18	0.991963267326355	2009-03-31 18:17:54.500	0.5
8497	Spectrogram 1	8	65878.5	65880.5	50.0	350.0	2009/03/31	18	0.7896203994750977	2009-03-31 18:17:58.500	0.5
8498	Spectrogram 1	8	65918.3	65920.3	50.0	350.0	2009/03/31	18	0.6323593258857727	2009-03-31 18:18:38.300	0.5
8499	Spectrogram 1	8	65928.1	65930.1	50.0	350.0	2009/03/31	18	0.514255166053772	2009-03-31 18:18:48.100	0.5
8500	Spectrogram 1	8	65975.1	65977.1	50.0	350.0	2009/03/31	18	0.9718486666679382	2009-03-31 18:19:35.100	0.5
8501	Spectrogram 1	8	65992.6	65994.6	50.0	350.0	2009/03/31	18	0.9944235682487488	2009-03-31 18:19:52.600	0.5
8502	Spectrogram 1	8	66026.1	66028.1	50.0	350.0	2009/03/31	18	0.9869897961616516	2009-03-31 18:20:26.100	0.5
8503	Spectrogram 1	8	66032.4	66034.4	50.0	350.0	2009/03/31	18	0.8826189041137695	2009-03-31 18:20:32.400	0.5
8504	Spectrogram 1	8	66040.2	66042.2	50.0	350.0	2009/03/31	18	0.7678841948509216	2009-03-31 18:20:40.200	0.5
8505	Spectrogram 1	8	66052.2	66054.2	50.0	350.0	2009/03/31	18	0.8699542880058289	2009-03-31 18:20:52.200	0.5
8506	Spectrogram 1	8	66063.2	66065.2	50.0	350.0	2009/03/31	18	0.7229824662208557	2009-03-31 18:21:03.200	0.5
8507	Spectrogram 1	8	66074.4	66076.4	50.0	350.0	2009/03/31	18	0.8758066296577454	2009-03-31 18:21:14.400	0.5
8508	Spectrogram 1	8	66076.5	66078.5	50.0	350.0	2009/03/31	18	0.5361472368240356	2009-03-31 18:21:16.500	0.5
8509	Spectrogram 1	8	66084.8	66086.8	50.0	350.0	2009/03/31	18	0.9944857954978943	2009-03-31 18:21:24.800	0.5
8510	Spectrogram 1	8	66109.1	66111.1	50.0	350.0	2009/03/31	18	0.9989963173866272	2009-03-31 18:21:49.100	0.5
8511	Spectrogram 1	8	66116.4	66118.4	50.0	350.0	2009/03/31	18	0.875969409942627	2009-03-31 18:21:56.400	0.5
8512	Spectrogram 1	8	66165.0	66167.0	50.0	350.0	2009/03/31	18	0.636988639831543	2009-03-31 18:22:45.000	0.5
8513	Spectrogram 1	8	66179.9	66181.9	50.0	350.0	2009/03/31	18	0.6377834677696228	2009-03-31 18:22:59.900	0.5
8514	Spectrogram 1	8	66206.5	66208.5	50.0	350.0	2009/03/31	18	0.6584553718566895	2009-03-31 18:23:26.500	0.5
8515	Spectrogram 1	8	66229.3	66231.3	50.0	350.0	2009/03/31	18	0.9992519021034241	2009-03-31 18:23:49.300	0.5
8516	Spectrogram 1	8	66233.5	66235.5	50.0	350.0	2009/03/31	18	0.9998462200164795	2009-03-31 18:23:53.500	0.5
8517	Spectrogram 1	8	66240.4	66242.4	50.0	350.0	2009/03/31	18	0.7909852266311646	2009-03-31 18:24:00.400	0.5
8518	Spectrogram 1	8	66283.3	66285.3	50.0	350.0	2009/03/31	18	0.9804998636245728	2009-03-31 18:24:43.300	0.5
8519	Spectrogram 1	8	66320.3	66322.3	50.0	350.0	2009/03/31	18	0.5449895858764648	2009-03-31 18:25:20.300	0.5
8520	Spectrogram 1	8	66327.4	66329.4	50.0	350.0	2009/03/31	18	0.9969145059585571	2009-03-31 18:25:27.400	0.5
8521	Spectrogram 1	8	66358.4	66360.4	50.0	350.0	2009/03/31	18	0.8740675449371338	2009-03-31 18:25:58.400	0.5
8522	Spectrogram 1	8	66368.4	66370.4	50.0	350.0	2009/03/31	18	0.861731767654419	2009-03-31 18:26:08.400	0.5
8523	Spectrogram 1	8	66387.2	66389.2	50.0	350.0	2009/03/31	18	0.7068864107131958	2009-03-31 18:26:27.200	0.5
8524	Spectrogram 1	8	66406.0	66408.0	50.0	350.0	2009/03/31	18	0.9991081357002258	2009-03-31 18:26:46.000	0.5
8525	Spectrogram 1	8	66433.1	66435.1	50.0	350.0	2009/03/31	18	0.9982239603996277	2009-03-31 18:27:13.100	0.5
8526	Spectrogram 1	8	66457.7	66459.7	50.0	350.0	2009/03/31	18	0.5127143263816833	2009-03-31 18:27:37.700	0.5
8527	Spectrogram 1	8	66473.0	66475.0	50.0	350.0	2009/03/31	18	0.9632746577262878	2009-03-31 18:27:53.000	0.5
8528	Spectrogram 1	8	66515.9	66517.9	50.0	350.0	2009/03/31	18	0.9987976551055908	2009-03-31 18:28:35.900	0.5
8529	Spectrogram 1	8	66544.0	66546.0	50.0	350.0	2009/03/31	18	0.8863314986228943	2009-03-31 18:29:04.000	0.5
8530	Spectrogram 1	8	66562.7	66564.7	50.0	350.0	2009/03/31	18	0.8352917432785034	2009-03-31 18:29:22.700	0.5
8531	Spectrogram 1	8	66583.2	66585.2	50.0	350.0	2009/03/31	18	0.8299826979637146	2009-03-31 18:29:43.200	0.5
8532	Spectrogram 1	8	66585.5	66587.5	50.0	350.0	2009/03/31	18	0.9870883822441101	2009-03-31 18:29:45.500	0.5
8533	Spectrogram 1	8	66597.8	66599.8	50.0	350.0	2009/03/31	18	0.9641571640968323	2009-03-31 18:29:57.800	0.5
8534	Spectrogram 1	8	66642.1	66644.1	50.0	350.0	2009/03/31	18	0.9236467480659485	2009-03-31 18:30:42.100	0.5
8535	Spectrogram 1	8	66652.2	66654.2	50.0	350.0	2009/03/31	18	0.5154119729995728	2009-03-31 18:30:52.200	0.5
8536	Spectrogram 1	8	66684.9	66686.9	50.0	350.0	2009/03/31	18	0.9806791543960571	2009-03-31 18:31:24.900	0.5
8537	Spectrogram 1	8	66705.3	66707.3	50.0	350.0	2009/03/31	18	0.9590219259262085	2009-03-31 18:31:45.300	0.5
8538	Spectrogram 1	8	66753.1	66755.1	50.0	350.0	2009/03/31	18	0.9795036315917969	2009-03-31 18:32:33.100	0.5
8539	Spectrogram 1	8	66755.5	66757.5	50.0	350.0	2009/03/31	18	0.6698771119117737	2009-03-31 18:32:35.500	0.5
8540	Spectrogram 1	8	66760.5	66762.5	50.0	350.0	2009/03/31	18	0.9447903037071228	2009-03-31 18:32:40.500	0.5
8541	Spectrogram 1	8	66767.9	66769.9	50.0	350.0	2009/03/31	18	0.9795153737068176	2009-03-31 18:32:47.900	0.5
8542	Spectrogram 1	8	66791.0	66793.0	50.0	350.0	2009/03/31	18	0.9640794992446899	2009-03-31 18:33:11.000	0.5
8543	Spectrogram 1	8	66799.3	66801.3	50.0	350.0	2009/03/31	18	0.9722428917884827	2009-03-31 18:33:19.300	0.5
8544	Spectrogram 1	8	66806.3	66808.3	50.0	350.0	2009/03/31	18	0.9878144264221191	2009-03-31 18:33:26.300	0.5
8545	Spectrogram 1	8	66830.8	66832.8	50.0	350.0	2009/03/31	18	0.538841962814331	2009-03-31 18:33:50.800	0.5
8546	Spectrogram 1	8	66881.6	66883.6	50.0	350.0	2009/03/31	18	0.9950132966041565	2009-03-31 18:34:41.600	0.5
8547	Spectrogram 1	8	66924.3	66926.3	50.0	350.0	2009/03/31	18	0.9946572184562683	2009-03-31 18:35:24.300	0.5
8548	Spectrogram 1	8	66934.9	66936.9	50.0	350.0	2009/03/31	18	0.9896824955940247	2009-03-31 18:35:34.900	0.5
8549	Spectrogram 1	8	67056.6	67058.6	50.0	350.0	2009/03/31	18	0.5423818826675415	2009-03-31 18:37:36.600	0.5
8550	Spectrogram 1	8	67073.3	67075.3	50.0	350.0	2009/03/31	18	0.8154282569885254	2009-03-31 18:37:53.300	0.5
8551	Spectrogram 1	8	67078.1	67080.1	50.0	350.0	2009/03/31	18	0.9778853058815002	2009-03-31 18:37:58.100	0.5
8552	Spectrogram 1	8	67100.4	67102.4	50.0	350.0	2009/03/31	18	0.987888514995575	2009-03-31 18:38:20.400	0.5
8553	Spectrogram 1	8	67143.3	67145.3	50.0	350.0	2009/03/31	18	0.9286049008369446	2009-03-31 18:39:03.300	0.5
8554	Spectrogram 1	8	67155.4	67157.4	50.0	350.0	2009/03/31	18	0.9902012944221497	2009-03-31 18:39:15.400	0.5
8555	Spectrogram 1	8	67169.8	67171.8	50.0	350.0	2009/03/31	18	0.8700942397117615	2009-03-31 18:39:29.800	0.5
8556	Spectrogram 1	8	67171.9	67173.9	50.0	350.0	2009/03/31	18	0.9939050078392029	2009-03-31 18:39:31.900	0.5
8557	Spectrogram 1	8	67181.7	67183.7	50.0	350.0	2009/03/31	18	0.8654656410217285	2009-03-31 18:39:41.700	0.5
8558	Spectrogram 1	8	67214.2	67216.2	50.0	350.0	2009/03/31	18	0.9881452322006226	2009-03-31 18:40:14.200	0.5
8559	Spectrogram 1	8	67237.1	67239.1	50.0	350.0	2009/03/31	18	0.9826803803443909	2009-03-31 18:40:37.100	0.5
8560	Spectrogram 1	8	67245.7	67247.7	50.0	350.0	2009/03/31	18	0.8997011184692383	2009-03-31 18:40:45.700	0.5
8561	Spectrogram 1	8	67284.2	67286.2	50.0	350.0	2009/03/31	18	0.992442786693573	2009-03-31 18:41:24.200	0.5
8562	Spectrogram 1	8	67306.2	67308.2	50.0	350.0	2009/03/31	18	0.985967218875885	2009-03-31 18:41:46.200	0.5
8563	Spectrogram 1	8	67311.7	67313.7	50.0	350.0	2009/03/31	18	0.5370143055915833	2009-03-31 18:41:51.700	0.5
8564	Spectrogram 1	8	67337.2	67339.2	50.0	350.0	2009/03/31	18	0.5955765247344971	2009-03-31 18:42:17.200	0.5
8565	Spectrogram 1	8	67340.3	67342.3	50.0	350.0	2009/03/31	18	0.9431502819061279	2009-03-31 18:42:20.300	0.5
8566	Spectrogram 1	8	67350.3	67352.3	50.0	350.0	2009/03/31	18	0.9998389482498169	2009-03-31 18:42:30.300	0.5
8567	Spectrogram 1	8	67370.5	67372.5	50.0	350.0	2009/03/31	18	0.7853335738182068	2009-03-31 18:42:50.500	0.5
8568	Spectrogram 1	8	67376.7	67378.7	50.0	350.0	2009/03/31	18	0.7936514019966125	2009-03-31 18:42:56.700	0.5
8569	Spectrogram 1	8	67384.9	67386.9	50.0	350.0	2009/03/31	18	0.9959214925765991	2009-03-31 18:43:04.900	0.5
8570	Spectrogram 1	8	67405.4	67407.4	50.0	350.0	2009/03/31	18	0.9929779171943665	2009-03-31 18:43:25.400	0.5
8571	Spectrogram 1	8	67434.5	67436.5	50.0	350.0	2009/03/31	18	0.9420060515403748	2009-03-31 18:43:54.500	0.5
8572	Spectrogram 1	8	67440.8	67442.8	50.0	350.0	2009/03/31	18	0.9769864678382874	2009-03-31 18:44:00.800	0.5
8573	Spectrogram 1	8	67445.4	67447.4	50.0	350.0	2009/03/31	18	0.9764337539672852	2009-03-31 18:44:05.400	0.5
8574	Spectrogram 1	8	67473.6	67475.6	50.0	350.0	2009/03/31	18	0.9700207114219666	2009-03-31 18:44:33.600	0.5
8575	Spectrogram 1	8	67482.1	67484.1	50.0	350.0	2009/03/31	18	0.952533483505249	2009-03-31 18:44:42.100	0.5
8576	Spectrogram 1	8	67499.2	67501.2	50.0	350.0	2009/03/31	18	0.9758775234222412	2009-03-31 18:44:59.200	0.5
8577	Spectrogram 1	8	67509.2	67511.2	50.0	350.0	2009/03/31	18	0.9703893065452576	2009-03-31 18:45:09.200	0.5
8578	Spectrogram 1	8	67526.0	67528.0	50.0	350.0	2009/03/31	18	0.9275354146957397	2009-03-31 18:45:26.000	0.5
8579	Spectrogram 1	8	67538.4	67540.4	50.0	350.0	2009/03/31	18	0.5588462948799133	2009-03-31 18:45:38.400	0.5
8580	Spectrogram 1	8	67540.5	67542.5	50.0	350.0	2009/03/31	18	0.965781033039093	2009-03-31 18:45:40.500	0.5
8581	Spectrogram 1	8	67550.9	67552.9	50.0	350.0	2009/03/31	18	0.9966647028923035	2009-03-31 18:45:50.900	0.5
8582	Spectrogram 1	8	67578.6	67580.6	50.0	350.0	2009/03/31	18	0.7328044772148132	2009-03-31 18:46:18.600	0.5
8583	Spectrogram 1	8	67601.9	67603.9	50.0	350.0	2009/03/31	18	0.9994683861732483	2009-03-31 18:46:41.900	0.5
8584	Spectrogram 1	8	67606.2	67608.2	50.0	350.0	2009/03/31	18	0.8541133999824524	2009-03-31 18:46:46.200	0.5
8585	Spectrogram 1	8	67616.1	67618.1	50.0	350.0	2009/03/31	18	0.9965156316757202	2009-03-31 18:46:56.100	0.5
8586	Spectrogram 1	8	67627.1	67629.1	50.0	350.0	2009/03/31	18	0.9877331256866455	2009-03-31 18:47:07.100	0.5
8587	Spectrogram 1	8	67640.4	67642.4	50.0	350.0	2009/03/31	18	0.9983545541763306	2009-03-31 18:47:20.400	0.5
8588	Spectrogram 1	8	67646.0	67648.0	50.0	350.0	2009/03/31	18	0.6733933687210083	2009-03-31 18:47:26.000	0.5
8589	Spectrogram 1	8	67651.4	67653.4	50.0	350.0	2009/03/31	18	0.541316032409668	2009-03-31 18:47:31.400	0.5
8590	Spectrogram 1	8	67663.8	67665.8	50.0	350.0	2009/03/31	18	0.6994678974151611	2009-03-31 18:47:43.800	0.5
8591	Spectrogram 1	8	67681.0	67683.0	50.0	350.0	2009/03/31	18	0.9998961687088013	2009-03-31 18:48:01.000	0.5
8592	Spectrogram 1	8	67687.1	67689.1	50.0	350.0	2009/03/31	18	0.6481330394744873	2009-03-31 18:48:07.100	0.5
8593	Spectrogram 1	8	67727.0	67729.0	50.0	350.0	2009/03/31	18	0.980583906173706	2009-03-31 18:48:47.000	0.5
8594	Spectrogram 1	8	67761.3	67763.3	50.0	350.0	2009/03/31	18	0.9383146166801453	2009-03-31 18:49:21.300	0.5
8595	Spectrogram 1	8	67781.8	67783.8	50.0	350.0	2009/03/31	18	0.9963717460632324	2009-03-31 18:49:41.800	0.5
8596	Spectrogram 1	8	67801.1	67803.1	50.0	350.0	2009/03/31	18	0.9949946403503418	2009-03-31 18:50:01.100	0.5
8597	Spectrogram 1	8	67804.1	67806.1	50.0	350.0	2009/03/31	18	0.5469285249710083	2009-03-31 18:50:04.100	0.5
8598	Spectrogram 1	8	67817.2	67819.2	50.0	350.0	2009/03/31	18	0.8074818253517151	2009-03-31 18:50:17.200	0.5
8599	Spectrogram 1	8	67821.4	67823.4	50.0	350.0	2009/03/31	18	0.5109696984291077	2009-03-31 18:50:21.400	0.5
8600	Spectrogram 1	8	67827.1	67829.1	50.0	350.0	2009/03/31	18	0.9826388359069824	2009-03-31 18:50:27.100	0.5
8601	Spectrogram 1	8	67835.9	67837.9	50.0	350.0	2009/03/31	18	0.997312068939209	2009-03-31 18:50:35.900	0.5
8602	Spectrogram 1	8	67866.2	67868.2	50.0	350.0	2009/03/31	18	0.7820919752120972	2009-03-31 18:51:06.200	0.5
8603	Spectrogram 1	8	67920.2	67922.2	50.0	350.0	2009/03/31	18	0.6113451719284058	2009-03-31 18:52:00.200	0.5
8604	Spectrogram 1	8	67934.2	67936.2	50.0	350.0	2009/03/31	18	0.999424934387207	2009-03-31 18:52:14.200	0.5
8605	Spectrogram 1	8	67955.3	67957.3	50.0	350.0	2009/03/31	18	0.7860346436500549	2009-03-31 18:52:35.300	0.5
